workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2243,default,block1,muffins,ai,0.39,5196,MC,7,MC,MC,NA,default,25,Yes,NA,Female,English,NA,3
2243,default,block1,hat,ai,0.020000000000000018,5422,MC,8,MC,MC,NA,default,25,Yes,NA,Female,English,NA,4
2243,default,block1,garage,ai,0.010000000000000009,3981,MC,9,MC,MC,NA,default,25,Yes,NA,Female,English,NA,5
2243,default,block1,jayden,ai,0.47,9318,demonstrate,10,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,6
2243,default,block1,grace,ai,0.42000000000000004,4853,confirm,11,confirm,C,NA,default,25,Yes,NA,Female,English,NA,7
2243,default,block1,tony,ai,0.5800000000000001,5699,suggest,12,suggest,C,NA,default,25,Yes,NA,Female,English,NA,8
2243,default,block1,kids,ai,0.010000000000000009,5158,MC,13,MC,MC,NA,default,25,Yes,NA,Female,English,NA,9
2243,default,block1,olivia,ai,0.88,5891,pretend,14,pretend,C,NA,default,25,Yes,NA,Female,English,NA,10
2243,default,block1,mary,ai,0.73,4236,say,15,say,C,NA,default,25,Yes,NA,Female,English,NA,11
2243,default,block1,charley,ai,0.54,6264,announce,16,announce,C,NA,default,25,Yes,NA,Female,English,NA,12
2243,default,block1,zoe,ai,0.5800000000000001,6433,confess,17,confess,C,NA,default,25,Yes,NA,Female,English,NA,13
2243,default,block1,julian,ai,0.55,3493,reveal,18,reveal,C,NA,default,25,Yes,NA,Female,English,NA,14
2243,default,block1,ballet,ai,0.040000000000000036,3782,MC,19,MC,MC,NA,default,25,Yes,NA,Female,English,NA,15
2243,default,block1,emily,ai,0.54,5581,acknowledge,20,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,16
2243,default,block1,josie,ai,0.65,5302,think,21,think,C,NA,default,25,Yes,NA,Female,English,NA,17
2243,default,block1,pizza,ai,0.030000000000000027,4322,MC,22,MC,MC,NA,default,25,Yes,NA,Female,English,NA,18
2243,default,block1,owen,ai,0.48,7161,know,23,know,C,NA,default,25,Yes,NA,Female,English,NA,19
2243,default,block1,jon,ai,0.55,6825,hear,24,hear,C,NA,default,25,Yes,NA,Female,English,NA,20
2243,default,block1,isabella,ai,0.6599999999999999,4556,discover,25,discover,C,NA,default,25,Yes,NA,Female,English,NA,21
2243,default,block1,danny,ai,0.61,10971,inform,26,inform,C,NA,default,25,Yes,NA,Female,English,NA,22
2243,default,block1,sophia,ai,0.62,3726,be_annoyed,27,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,23
2243,default,block1,emma,ai,0.62,3060,prove,28,prove,C,NA,default,25,Yes,NA,Female,English,NA,24
2243,default,block1,mia,ai,0.54,7204,admit,29,admit,C,NA,default,25,Yes,NA,Female,English,NA,25
2243,default,block1,jackson,ai,0.08999999999999997,5976,be_right,30,be_right,C,NA,default,25,Yes,NA,Female,English,NA,26
2243,default,block2,emily,projective,0.96,5143,acknowledge,32,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,27
2243,default,block2,danny,projective,0.69,9443,inform,33,inform,C,NA,default,25,Yes,NA,Female,English,NA,28
2243,default,block2,josie,projective,0.11,4746,think,34,think,C,NA,default,25,Yes,NA,Female,English,NA,29
2243,default,block2,tony,projective,0.12,4447,suggest,35,suggest,C,NA,default,25,Yes,NA,Female,English,NA,30
2243,default,block2,jackson,projective,0.49,5261,be_right,36,be_right,C,NA,default,25,Yes,NA,Female,English,NA,31
2243,default,block2,olivia,projective,0.16,4858,pretend,37,pretend,C,NA,default,25,Yes,NA,Female,English,NA,32
2243,default,block2,kids,projective,0.98,4787,MC,38,MC,MC,NA,default,25,Yes,NA,Female,English,NA,33
2243,default,block2,ballet,projective,0.96,3017,MC,39,MC,MC,NA,default,25,Yes,NA,Female,English,NA,34
2243,default,block2,jayden,projective,0.28,6039,demonstrate,40,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,35
2243,default,block2,garage,projective,0.97,2159,MC,41,MC,MC,NA,default,25,Yes,NA,Female,English,NA,36
2243,default,block2,muffins,projective,0.97,2455,MC,42,MC,MC,NA,default,25,Yes,NA,Female,English,NA,37
2243,default,block2,owen,projective,0.84,2748,know,43,know,C,NA,default,25,Yes,NA,Female,English,NA,38
2243,default,block2,zoe,projective,0.68,5805,confess,44,confess,C,NA,default,25,Yes,NA,Female,English,NA,39
2243,default,block2,julian,projective,0.76,2714,reveal,45,reveal,C,NA,default,25,Yes,NA,Female,English,NA,40
2243,default,block2,hat,projective,0.97,2250,MC,46,MC,MC,NA,default,25,Yes,NA,Female,English,NA,41
2243,default,block2,mary,projective,0.25,3536,say,47,say,C,NA,default,25,Yes,NA,Female,English,NA,42
2243,default,block2,grace,projective,0.48,5848,confirm,48,confirm,C,NA,default,25,Yes,NA,Female,English,NA,43
2243,default,block2,mia,projective,0.45,6260,admit,49,admit,C,NA,default,25,Yes,NA,Female,English,NA,44
2243,default,block2,josh,projective,0.51,5949,see,50,see,C,NA,default,25,Yes,NA,Female,English,NA,45
2243,default,block2,charley,projective,0.31,2870,announce,51,announce,C,NA,default,25,Yes,NA,Female,English,NA,46
2243,default,block2,pizza,projective,0.95,2288,MC,52,MC,MC,NA,default,25,Yes,NA,Female,English,NA,47
2243,default,block2,sophia,projective,0.48,3976,be_annoyed,53,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,48
2243,default,block2,emma,projective,0.54,14385,prove,54,prove,C,NA,default,25,Yes,NA,Female,English,NA,49
2243,default,block2,isabella,projective,0.45,4136,discover,55,discover,C,NA,default,25,Yes,NA,Female,English,NA,50
2243,default,block2,jon,projective,0.4,2404,hear,56,hear,C,NA,default,25,Yes,NA,Female,English,NA,51
2243,default,block2,frank,projective,0.39,2910,establish,57,establish,C,NA,default,25,Yes,NA,Female,English,NA,52
2047,default,block1,josie,ai,0.72,11250,inform,5,inform,C,NA,default,21,Yes,NA,Male,English,NA,1
2047,default,block1,frank,ai,0.65,9403,prove,6,prove,C,NA,default,21,Yes,NA,Male,English,NA,2
2047,default,block1,jackson,ai,0.76,7465,know,7,know,C,NA,default,21,Yes,NA,Male,English,NA,3
2047,default,block1,mary,ai,0.6699999999999999,21655,hear,8,hear,C,NA,default,21,Yes,NA,Male,English,NA,4
2047,default,block1,josh,ai,0.6599999999999999,16428,be_annoyed,9,be_annoyed,C,NA,default,21,Yes,NA,Male,English,NA,5
2047,default,block1,sophia,ai,0.6799999999999999,11094,think,10,think,C,NA,default,21,Yes,NA,Male,English,NA,6
2047,default,block1,jon,ai,0.65,5344,discover,11,discover,C,NA,default,21,Yes,NA,Male,English,NA,7
2047,default,block1,ballet,ai,0.5,7061,MC,12,MC,MC,NA,default,21,Yes,NA,Male,English,NA,8
2047,default,block1,muffins,ai,0.77,3395,MC,13,MC,MC,NA,default,21,Yes,NA,Male,English,NA,9
2047,default,block1,emily,ai,0.76,5368,suggest,14,suggest,C,NA,default,21,Yes,NA,Male,English,NA,10
2047,default,block1,emma,ai,0.69,3107,announce,15,announce,C,NA,default,21,Yes,NA,Male,English,NA,11
2047,default,block1,owen,ai,0.74,3710,be_right,16,be_right,C,NA,default,21,Yes,NA,Male,English,NA,12
2047,default,block1,kids,ai,0.61,6234,MC,17,MC,MC,NA,default,21,Yes,NA,Male,English,NA,13
2047,default,block1,isabella,ai,0.69,20696,say,18,say,C,NA,default,21,Yes,NA,Male,English,NA,14
2047,default,block1,olivia,ai,0.74,21050,establish,19,establish,C,NA,default,21,Yes,NA,Male,English,NA,15
2047,default,block1,mia,ai,0.8,7026,confirm,20,confirm,C,NA,default,21,Yes,NA,Male,English,NA,16
2047,default,block1,hat,ai,0.6,11027,MC,21,MC,MC,NA,default,21,Yes,NA,Male,English,NA,17
2047,default,block1,charley,ai,0.6,5440,admit,22,admit,C,NA,default,21,Yes,NA,Male,English,NA,18
2047,default,block1,grace,ai,0.6799999999999999,3432,acknowledge,23,acknowledge,C,NA,default,21,Yes,NA,Male,English,NA,19
2047,default,block1,julian,ai,0.55,3800,reveal,24,reveal,C,NA,default,21,Yes,NA,Male,English,NA,20
2047,default,block1,pizza,ai,0.48,4044,MC,25,MC,MC,NA,default,21,Yes,NA,Male,English,NA,21
2047,default,block1,danny,ai,0.61,10540,confess,26,confess,C,NA,default,21,Yes,NA,Male,English,NA,22
2047,default,block1,zoe,ai,0.5800000000000001,8654,demonstrate,27,demonstrate,C,NA,default,21,Yes,NA,Male,English,NA,23
2047,default,block1,tony,ai,0.56,6580,see,28,see,C,NA,default,21,Yes,NA,Male,English,NA,24
2047,default,block1,garage,ai,0.54,4903,MC,29,MC,MC,NA,default,21,Yes,NA,Male,English,NA,25
2047,default,block1,jayden,ai,0.5800000000000001,19757,pretend,30,pretend,C,NA,default,21,Yes,NA,Male,English,NA,26
2047,default,block2,kids,projective,1,10090,MC,32,MC,MC,NA,default,21,Yes,NA,Male,English,NA,27
2047,default,block2,mary,projective,0.51,4423,hear,33,hear,C,NA,default,21,Yes,NA,Male,English,NA,28
2047,default,block2,charley,projective,0.54,2286,admit,34,admit,C,NA,default,21,Yes,NA,Male,English,NA,29
2047,default,block2,julian,projective,0.58,13282,reveal,35,reveal,C,NA,default,21,Yes,NA,Male,English,NA,30
2047,default,block2,owen,projective,0.57,2436,be_right,36,be_right,C,NA,default,21,Yes,NA,Male,English,NA,31
2047,default,block2,josh,projective,0.54,7606,be_annoyed,37,be_annoyed,C,NA,default,21,Yes,NA,Male,English,NA,32
2047,default,block2,olivia,projective,0.42,3917,establish,38,establish,C,NA,default,21,Yes,NA,Male,English,NA,33
2047,default,block2,grace,projective,0.39,6217,acknowledge,39,acknowledge,C,NA,default,21,Yes,NA,Male,English,NA,34
2047,default,block2,sophia,projective,0.57,7196,think,40,think,C,NA,default,21,Yes,NA,Male,English,NA,35
2047,default,block2,jon,projective,0.73,15631,discover,41,discover,C,NA,default,21,Yes,NA,Male,English,NA,36
2047,default,block2,mia,projective,0.45,5623,confirm,42,confirm,C,NA,default,21,Yes,NA,Male,English,NA,37
2047,default,block2,isabella,projective,0.42,10016,say,43,say,C,NA,default,21,Yes,NA,Male,English,NA,38
2047,default,block2,ballet,projective,1,3304,MC,44,MC,MC,NA,default,21,Yes,NA,Male,English,NA,39
2047,default,block2,danny,projective,0.47,4348,confess,45,confess,C,NA,default,21,Yes,NA,Male,English,NA,40
2047,default,block2,emily,projective,0.37,17007,suggest,46,suggest,C,NA,default,21,Yes,NA,Male,English,NA,41
2047,default,block2,zoe,projective,0.44,12114,demonstrate,47,demonstrate,C,NA,default,21,Yes,NA,Male,English,NA,42
2047,default,block2,hat,projective,1,13196,MC,48,MC,MC,NA,default,21,Yes,NA,Male,English,NA,43
2047,default,block2,tony,projective,0.49,2232,see,49,see,C,NA,default,21,Yes,NA,Male,English,NA,44
2047,default,block2,josie,projective,0.46,2360,inform,50,inform,C,NA,default,21,Yes,NA,Male,English,NA,45
2047,default,block2,pizza,projective,1,3088,MC,51,MC,MC,NA,default,21,Yes,NA,Male,English,NA,46
2047,default,block2,emma,projective,0.56,3252,announce,52,announce,C,NA,default,21,Yes,NA,Male,English,NA,47
2047,default,block2,garage,projective,1,12507,MC,53,MC,MC,NA,default,21,Yes,NA,Male,English,NA,48
2047,default,block2,muffins,projective,1,4545,MC,54,MC,MC,NA,default,21,Yes,NA,Male,English,NA,49
2047,default,block2,jayden,projective,0.5,7039,pretend,55,pretend,C,NA,default,21,Yes,NA,Male,English,NA,50
2047,default,block2,frank,projective,0.44,2963,prove,56,prove,C,NA,default,21,Yes,NA,Male,English,NA,51
2047,default,block2,jackson,projective,0.9,6529,know,57,know,C,NA,default,21,Yes,NA,Male,English,NA,52
2082,default,block1,tony,projective,0.87,11074,be_annoyed,5,be_annoyed,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,1
2082,default,block1,pizza,projective,0.97,8279,MC,6,MC,MC,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,2
2082,default,block1,emily,projective,0.5,14255,establish,7,establish,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,3
2082,default,block1,ballet,projective,0.96,5742,MC,8,MC,MC,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,4
2082,default,block1,emma,projective,0.89,7506,know,9,know,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,5
2082,default,block1,garage,projective,0.94,7793,MC,10,MC,MC,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,6
2082,default,block1,jackson,projective,0.14,8632,pretend,11,pretend,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,7
2082,default,block1,isabella,projective,0.12,8008,prove,12,prove,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,8
2082,default,block1,jon,projective,0.11,6308,think,13,think,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,9
2082,default,block1,olivia,projective,0.37,9684,acknowledge,14,acknowledge,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,10
2082,default,block1,owen,projective,0.62,8395,see,15,see,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,11
2082,default,block1,hat,projective,0.81,6035,MC,16,MC,MC,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,12
2082,default,block1,grace,projective,0.09,5126,be_right,17,be_right,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,13
2082,default,block1,mia,projective,0.76,15292,inform,18,inform,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,14
2082,default,block1,josh,projective,0.65,8266,hear,19,hear,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,15
2082,default,block1,julian,projective,0.85,5571,confess,20,confess,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,16
2082,default,block1,mary,projective,0.38,18060,say,21,say,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,17
2082,default,block1,muffins,projective,0.98,4992,MC,22,MC,MC,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,18
2082,default,block1,jayden,projective,0.26,6523,confirm,23,confirm,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,19
2082,default,block1,josie,projective,0.4,7555,reveal,24,reveal,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,20
2082,default,block1,zoe,projective,0.22,8830,demonstrate,25,demonstrate,C,NA,default,24,Yes,I wasn't sure exactly what it meant when it asked if a sentence sounded good? I based it on if the sentence answered the question.,Female,English,NA,21
