workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1438,default,block2,muffins,projective,0.99,5172,MC,57,MC,MC,NA,default,20,Yes,NA,Female,English,NA,52
1377,default,block1,danny,projective,0,58904,establish,5,establish,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,1
1377,default,block1,ballet,projective,0.93,20465,MC,6,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,2
1377,default,block1,jackson,projective,0.93,25755,know,7,know,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,3
1377,default,block1,sophia,projective,0.88,27481,announce,8,announce,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,4
1377,default,block1,grace,projective,0.84,36758,say,9,say,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,5
1377,default,block1,olivia,projective,1,19877,admit,10,admit,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,6
1377,default,block1,owen,projective,0.99,20999,confirm,11,confirm,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,7
1377,default,block1,charley,projective,0.95,13718,see,12,see,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,8
1377,default,block1,julian,projective,0.74,31106,think,13,think,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,9
1377,default,block1,emma,projective,1,16068,discover,14,discover,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,10
1377,default,block1,muffins,projective,1,15283,MC,15,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,11
1377,default,block1,josie,projective,1,14847,be_annoyed,16,be_annoyed,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,12
1377,default,block1,hat,projective,1,141691,MC,17,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,13
1377,default,block1,jon,projective,0,24083,pretend,18,pretend,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,14
1377,default,block1,emily,projective,0.79,16204,be_right,19,be_right,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,15
1377,default,block1,zoe,projective,1,19458,reveal,20,reveal,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,16
1377,default,block1,mary,projective,0.29,27461,prove,21,prove,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,17
1377,default,block1,josh,projective,1,21781,confess,22,confess,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,18
1377,default,block1,pizza,projective,1,10259,MC,23,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,19
1377,default,block1,garage,projective,1,14714,MC,24,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,20
1377,default,block1,mia,projective,1,12357,acknowledge,25,acknowledge,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,21
1377,default,block1,jayden,projective,0.95,28829,hear,26,hear,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,22
1377,default,block1,tony,projective,1,16876,demonstrate,27,demonstrate,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,23
1377,default,block1,frank,projective,0.36,21726,suggest,28,suggest,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,24
1377,default,block1,isabella,projective,1,17022,inform,29,inform,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,25
1377,default,block1,kids,projective,1,22863,MC,30,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,26
1377,default,block2,danny,ai,0.43000000000000005,59465,establish,32,establish,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,27
1377,default,block2,muffins,ai,0.31999999999999995,32082,MC,33,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,28
1377,default,block2,hat,ai,0.06999999999999995,9388,MC,34,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,29
1377,default,block2,frank,ai,0.18999999999999995,21513,suggest,35,suggest,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,30
1377,default,block2,charley,ai,0.06000000000000005,15262,see,36,see,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,31
1377,default,block2,jackson,ai,0.61,18434,know,37,know,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,32
1377,default,block2,owen,ai,0.6599999999999999,29574,confirm,38,confirm,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,33
1377,default,block2,isabella,ai,0.64,14702,inform,39,inform,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,34
1377,default,block2,grace,ai,0.89,23144,say,40,say,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,35
1377,default,block2,olivia,ai,0.7,18337,admit,41,admit,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,36
1377,default,block2,jayden,ai,0.050000000000000044,17106,hear,42,hear,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,37
1377,default,block2,mia,ai,0.050000000000000044,23237,acknowledge,43,acknowledge,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,38
1377,default,block2,tony,ai,0.040000000000000036,14823,demonstrate,44,demonstrate,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,39
1377,default,block2,emily,ai,0.040000000000000036,12346,be_right,45,be_right,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,40
1377,default,block2,sophia,ai,0.19999999999999996,15082,announce,46,announce,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,41
1377,default,block2,garage,ai,0,10653,MC,47,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,42
1377,default,block2,zoe,ai,0,11770,reveal,48,reveal,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,43
1377,default,block2,pizza,ai,0,13620,MC,49,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,44
1377,default,block2,mary,ai,0.07999999999999996,9353,prove,50,prove,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,45
1377,default,block2,kids,ai,0,13808,MC,51,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,46
1377,default,block2,josie,ai,0.77,27439,be_annoyed,52,be_annoyed,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,47
1377,default,block2,emma,ai,0.08999999999999997,11343,discover,53,discover,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,48
1377,default,block2,julian,ai,0.20999999999999996,14122,think,54,think,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,49
1377,default,block2,josh,ai,0.30000000000000004,7126,confess,55,confess,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,50
1377,default,block2,ballet,ai,0,10791,MC,56,MC,MC,NA,default,25,Yes,NA,Female,Spanish/English,NA,51
1377,default,block2,jon,ai,0.06999999999999995,20820,pretend,57,pretend,C,NA,default,25,Yes,NA,Female,Spanish/English,NA,52
1307,default,block1,emily,projective,0.75,28244,prove,5,prove,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,1
1307,default,block1,jackson,projective,0.3,10024,see,6,see,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,2
1307,default,block1,frank,projective,0.24,9455,suggest,7,suggest,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,3
1307,default,block1,owen,projective,0.75,18829,acknowledge,8,acknowledge,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,4
1307,default,block1,danny,projective,0.25,12384,say,9,say,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,5
1307,default,block1,josh,projective,0.7,10845,confess,10,confess,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,6
1307,default,block1,jayden,projective,0.7,8324,discover,11,discover,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,7
1307,default,block1,pizza,projective,1,18107,MC,12,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,8
1307,default,block1,mary,projective,0.25,14049,pretend,13,pretend,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,9
1307,default,block1,muffins,projective,0.92,14304,MC,14,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,10
1307,default,block1,mia,projective,0.31,15424,establish,15,establish,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,11
1307,default,block1,charley,projective,0.73,7514,know,16,know,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,12
1307,default,block1,emma,projective,0.71,8385,reveal,17,reveal,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,13
1307,default,block1,julian,projective,0.72,6220,announce,18,announce,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,14
1307,default,block1,zoe,projective,0.33,10941,think,19,think,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,15
1307,default,block1,jon,projective,0.31,6869,demonstrate,20,demonstrate,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,16
1307,default,block1,grace,projective,0.19,11648,be_right,21,be_right,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,17
1307,default,block1,olivia,projective,0.41,17167,admit,22,admit,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,18
1307,default,block1,isabella,projective,0.57,20196,inform,23,inform,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,19
1307,default,block1,sophia,projective,0.28,3231,confirm,24,confirm,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,20
1307,default,block1,tony,projective,0.67,4552,hear,25,hear,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,21
1307,default,block1,hat,projective,1,11515,MC,26,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,22
1307,default,block1,ballet,projective,1,9393,MC,27,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,23
1307,default,block1,kids,projective,1,15080,MC,28,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,24
1307,default,block1,garage,projective,0.94,9652,MC,29,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,25
1307,default,block1,josie,projective,0.8,13261,be_annoyed,30,be_annoyed,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,26
1307,default,block2,grace,ai,0.83,34194,be_right,32,be_right,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,27
1307,default,block2,frank,ai,0.72,10783,suggest,33,suggest,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,28
1307,default,block2,isabella,ai,0.75,11839,inform,34,inform,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,29
1307,default,block2,julian,ai,0.79,11275,announce,35,announce,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,30
1307,default,block2,zoe,ai,0.81,13463,think,36,think,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,31
1307,default,block2,mia,ai,0.8,7996,establish,37,establish,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,32
1307,default,block2,pizza,ai,0,13072,MC,38,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,33
1307,default,block2,jayden,ai,0.8200000000000001,6442,discover,39,discover,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,34
1307,default,block2,emma,ai,0.83,7904,reveal,40,reveal,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,35
1307,default,block2,charley,ai,0.83,3593,know,41,know,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,36
1307,default,block2,muffins,ai,0,4458,MC,42,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,37
1307,default,block2,ballet,ai,0,6528,MC,43,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,38
1307,default,block2,owen,ai,0.84,4635,acknowledge,44,acknowledge,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,39
1307,default,block2,kids,ai,0,6936,MC,45,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,40
1307,default,block2,garage,ai,0,7181,MC,46,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,41
1307,default,block2,emily,ai,0.84,4158,prove,47,prove,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,42
1307,default,block2,hat,ai,0,4928,MC,48,MC,MC,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,43
1307,default,block2,tony,ai,0.88,5686,hear,49,hear,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,44
1307,default,block2,mary,ai,0.89,8469,pretend,50,pretend,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,45
1307,default,block2,olivia,ai,0.87,5207,admit,51,admit,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,46
1307,default,block2,josh,ai,0.9,5397,confess,52,confess,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,47
1307,default,block2,josie,ai,0.87,9413,be_annoyed,53,be_annoyed,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,48
1307,default,block2,sophia,ai,0.89,4255,confirm,54,confirm,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,49
1307,default,block2,danny,ai,0.89,5555,say,55,say,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,50
1307,default,block2,jon,ai,0.86,10193,demonstrate,56,demonstrate,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,51
1307,default,block2,jackson,ai,0.88,2976,see,57,see,C,NA,default,21,Yes,NA,Female,"English, Tibetan",NA,52
1163,default,block1,isabella,ai,0.8200000000000001,22882,admit,5,admit,C,NA,default,20,Yes,NA,Female,english,NA,1
1163,default,block1,josie,ai,0.99,11733,suggest,6,suggest,C,NA,default,20,Yes,NA,Female,english,NA,2
1163,default,block1,mary,ai,1,8712,establish,7,establish,C,NA,default,20,Yes,NA,Female,english,NA,3
1163,default,block1,danny,ai,0.87,13028,inform,8,inform,C,NA,default,20,Yes,NA,Female,english,NA,4
1163,default,block1,ballet,ai,0,7133,MC,9,MC,MC,NA,default,20,Yes,NA,Female,english,NA,5
1163,default,block1,jackson,ai,0.89,7877,hear,10,hear,C,NA,default,20,Yes,NA,Female,english,NA,6
1163,default,block1,muffins,ai,0,5354,MC,11,MC,MC,NA,default,20,Yes,NA,Female,english,NA,7
1163,default,block1,jayden,ai,0.86,8680,confirm,12,confirm,C,NA,default,20,Yes,NA,Female,english,NA,8
1163,default,block1,emma,ai,0.88,12597,prove,13,prove,C,NA,default,20,Yes,NA,Female,english,NA,9
1163,default,block1,josh,ai,0.88,25431,know,14,know,C,NA,default,20,Yes,NA,Female,english,NA,10
1163,default,block1,olivia,ai,0.87,6994,confess,15,confess,C,NA,default,20,Yes,NA,Female,english,NA,11
1163,default,block1,pizza,ai,0.050000000000000044,5552,MC,16,MC,MC,NA,default,20,Yes,NA,Female,english,NA,12
1163,default,block1,mia,ai,0.97,12463,see,17,see,C,NA,default,20,Yes,NA,Female,english,NA,13
1163,default,block1,kids,ai,0.030000000000000027,5039,MC,18,MC,MC,NA,default,20,Yes,NA,Female,english,NA,14
1163,default,block1,owen,ai,0.96,10856,acknowledge,19,acknowledge,C,NA,default,20,Yes,NA,Female,english,NA,15
1163,default,block1,zoe,ai,0.92,9258,say,20,say,C,NA,default,20,Yes,NA,Female,english,NA,16
1163,default,block1,hat,ai,0.020000000000000018,6460,MC,21,MC,MC,NA,default,20,Yes,NA,Female,english,NA,17
1163,default,block1,garage,ai,0.020000000000000018,5466,MC,22,MC,MC,NA,default,20,Yes,NA,Female,english,NA,18
1163,default,block1,frank,ai,0.96,8136,reveal,23,reveal,C,NA,default,20,Yes,NA,Female,english,NA,19
1163,default,block1,julian,ai,0.94,10741,demonstrate,24,demonstrate,C,NA,default,20,Yes,NA,Female,english,NA,20
1163,default,block1,jon,ai,0.97,9171,think,25,think,C,NA,default,20,Yes,NA,Female,english,NA,21
1163,default,block1,sophia,ai,1,13717,pretend,26,pretend,C,NA,default,20,Yes,NA,Female,english,NA,22
1163,default,block1,charley,ai,0.49,9649,discover,27,discover,C,NA,default,20,Yes,NA,Female,english,NA,23
1163,default,block1,grace,ai,0.53,13243,be_right,28,be_right,C,NA,default,20,Yes,NA,Female,english,NA,24
1163,default,block1,emily,ai,0.99,8871,announce,29,announce,C,NA,default,20,Yes,NA,Female,english,NA,25
1163,default,block1,tony,ai,0.97,11084,be_annoyed,30,be_annoyed,C,NA,default,20,Yes,NA,Female,english,NA,26
1163,default,block2,mia,projective,0.87,14887,see,32,see,C,NA,default,20,Yes,NA,Female,english,NA,27
1163,default,block2,danny,projective,0.44,8047,inform,33,inform,C,NA,default,20,Yes,NA,Female,english,NA,28
1163,default,block2,jackson,projective,0.73,27599,hear,34,hear,C,NA,default,20,Yes,NA,Female,english,NA,29
1163,default,block2,charley,projective,0.68,12361,discover,35,discover,C,NA,default,20,Yes,NA,Female,english,NA,30
1163,default,block2,ballet,projective,0.98,8707,MC,36,MC,MC,NA,default,20,Yes,NA,Female,english,NA,31
1163,default,block2,pizza,projective,0.99,5778,MC,37,MC,MC,NA,default,20,Yes,NA,Female,english,NA,32
1163,default,block2,grace,projective,0.03,8177,be_right,38,be_right,C,NA,default,20,Yes,NA,Female,english,NA,33
1163,default,block2,garage,projective,0.99,5217,MC,39,MC,MC,NA,default,20,Yes,NA,Female,english,NA,34
1163,default,block2,muffins,projective,0.97,4672,MC,40,MC,MC,NA,default,20,Yes,NA,Female,english,NA,35
1163,default,block2,frank,projective,0.04,10200,reveal,41,reveal,C,NA,default,20,Yes,NA,Female,english,NA,36
1163,default,block2,mary,projective,0.02,5352,establish,42,establish,C,NA,default,20,Yes,NA,Female,english,NA,37
1163,default,block2,zoe,projective,0.03,9675,say,43,say,C,NA,default,20,Yes,NA,Female,english,NA,38
1163,default,block2,tony,projective,0.83,7089,be_annoyed,44,be_annoyed,C,NA,default,20,Yes,NA,Female,english,NA,39
1163,default,block2,owen,projective,0.79,52562,acknowledge,45,acknowledge,C,NA,default,20,Yes,NA,Female,english,NA,40
1163,default,block2,emma,projective,0.09,4476,prove,46,prove,C,NA,default,20,Yes,NA,Female,english,NA,41
1163,default,block2,josh,projective,0.49,10282,know,47,know,C,NA,default,20,Yes,NA,Female,english,NA,42
1163,default,block2,jon,projective,0.48,6066,think,48,think,C,NA,default,20,Yes,NA,Female,english,NA,43
1163,default,block2,josie,projective,0.02,4356,suggest,49,suggest,C,NA,default,20,Yes,NA,Female,english,NA,44
1163,default,block2,kids,projective,0.95,4618,MC,50,MC,MC,NA,default,20,Yes,NA,Female,english,NA,45
1163,default,block2,emily,projective,0.05,3887,announce,51,announce,C,NA,default,20,Yes,NA,Female,english,NA,46
1163,default,block2,julian,projective,0.03,4293,demonstrate,52,demonstrate,C,NA,default,20,Yes,NA,Female,english,NA,47
1163,default,block2,hat,projective,0.95,3651,MC,53,MC,MC,NA,default,20,Yes,NA,Female,english,NA,48
1163,default,block2,jayden,projective,0.02,11717,confirm,54,confirm,C,NA,default,20,Yes,NA,Female,english,NA,49
1163,default,block2,isabella,projective,0.03,3576,admit,55,admit,C,NA,default,20,Yes,NA,Female,english,NA,50
1163,default,block2,olivia,projective,0.02,2778,confess,56,confess,C,NA,default,20,Yes,NA,Female,english,NA,51
1163,default,block2,sophia,projective,0.52,4394,pretend,57,pretend,C,NA,default,20,Yes,NA,Female,english,NA,52
1348,default,block1,josie,ai,0.96,19832,reveal,5,reveal,C,NA,default,23,Yes,NA,Female,English,NA,1
1348,default,block1,jayden,ai,1,9879,establish,6,establish,C,NA,default,23,Yes,NA,Female,English,NA,2
1348,default,block1,julian,ai,0.96,18898,hear,7,hear,C,NA,default,23,Yes,NA,Female,English,NA,3
1348,default,block1,josh,ai,0.94,14824,say,8,say,C,NA,default,23,Yes,NA,Female,English,NA,4
1348,default,block1,mary,ai,0.97,10864,see,9,see,C,NA,default,23,Yes,NA,Female,English,NA,5
1348,default,block1,emily,ai,1,13919,pretend,10,pretend,C,NA,default,23,Yes,NA,Female,English,NA,6
1348,default,block1,jackson,ai,0.96,11671,know,11,know,C,NA,default,23,Yes,NA,Female,English,NA,7
1348,default,block1,ballet,ai,0,10302,MC,12,MC,MC,NA,default,23,Yes,NA,Female,English,NA,8
1348,default,block1,owen,ai,1,11424,discover,13,discover,C,NA,default,23,Yes,NA,Female,English,NA,9
1348,default,block1,mia,ai,1,12200,demonstrate,14,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,10
1348,default,block1,jon,ai,1,8120,be_annoyed,15,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,11
1348,default,block1,tony,ai,1,10431,suggest,16,suggest,C,NA,default,23,Yes,NA,Female,English,NA,12
1348,default,block1,danny,ai,0.95,17287,announce,17,announce,C,NA,default,23,Yes,NA,Female,English,NA,13
1348,default,block1,pizza,ai,0.020000000000000018,10440,MC,18,MC,MC,NA,default,23,Yes,NA,Female,English,NA,14
1348,default,block1,garage,ai,0.010000000000000009,8128,MC,19,MC,MC,NA,default,23,Yes,NA,Female,English,NA,15
1348,default,block1,grace,ai,0.98,10576,acknowledge,20,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,16
1348,default,block1,muffins,ai,0.010000000000000009,6472,MC,21,MC,MC,NA,default,23,Yes,NA,Female,English,NA,17
1348,default,block1,zoe,ai,0.99,9143,confirm,22,confirm,C,NA,default,23,Yes,NA,Female,English,NA,18
