workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
3546,default,block2,muffins,projective,0.8,5839,MC,48,MC,MC,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,sophia,projective,0.74,5773,discover,49,discover,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,jayden,projective,0.29,7429,reveal,50,reveal,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,zoe,projective,0.71,6691,acknowledge,51,acknowledge,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,owen,projective,0.34,6234,think,52,think,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,ballet,projective,0.88,3982,MC,53,MC,MC,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,jackson,projective,0.28,4461,say,54,say,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,frank,projective,0.09,6324,pretend,55,pretend,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,josh,projective,0.17,6204,prove,56,prove,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3546,default,block2,charley,projective,0.21,4625,establish,57,establish,C,[],20,Yes,,Female,English,Chrome,Mac,900,1440,9.303833333333332,
3552,default,block1,ballet,projective,0.95,7740,MC,5,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,sophia,projective,0.67,18604,admit,6,admit,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,zoe,projective,0.62,13964,think,7,think,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,grace,projective,0.57,13404,hear,8,hear,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,hat,projective,0.94,5882,MC,9,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,muffins,projective,0.97,4510,MC,10,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,mia,projective,0.66,5547,be_annoyed,11,be_annoyed,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,mary,projective,0.74,5325,announce,12,announce,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,tony,projective,0.59,7828,demonstrate,13,demonstrate,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,pizza,projective,0.97,5226,MC,14,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,jon,projective,0.71,6527,reveal,15,reveal,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,kids,projective,0.97,5117,MC,16,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,frank,projective,0.7,4591,prove,17,prove,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,garage,projective,0.96,6727,MC,18,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,josh,projective,0.63,4428,be_right,19,be_right,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,josie,projective,0.33,4289,suggest,20,suggest,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,emily,projective,0.63,15536,acknowledge,21,acknowledge,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,olivia,projective,0.58,3836,know,22,know,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,jackson,projective,0.6,6658,discover,23,discover,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,emma,projective,0.1,7762,pretend,24,pretend,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,owen,projective,0.59,6161,confess,25,confess,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,isabella,projective,0.59,17197,inform,26,inform,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,julian,projective,0.55,7339,confirm,27,confirm,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,danny,projective,0.72,7891,see,28,see,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,charley,projective,0.34,4404,say,29,say,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block1,jayden,projective,0.41,4977,establish,30,establish,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,jackson,ai,0.9,15963,discover,32,discover,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,danny,ai,0.94,7849,see,33,see,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,josie,ai,0.92,7510,suggest,34,suggest,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,kids,ai,0.08,15829,MC,35,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,isabella,ai,0.9,8058,inform,36,inform,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,tony,ai,0.92,6453,demonstrate,37,demonstrate,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,mia,ai,0.94,9595,be_annoyed,38,be_annoyed,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,hat,ai,0.05,4819,MC,39,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,olivia,ai,0.96,5935,know,40,know,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,julian,ai,0.91,4638,confirm,41,confirm,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,ballet,ai,0.05,3772,MC,42,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,sophia,ai,0.94,4788,admit,43,admit,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,garage,ai,0.08,6250,MC,44,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,jayden,ai,0.93,4129,establish,45,establish,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,zoe,ai,0.95,5009,think,46,think,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,owen,ai,0.95,4484,confess,47,confess,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,emily,ai,0.96,4056,acknowledge,48,acknowledge,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,grace,ai,0.95,4339,hear,49,hear,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,charley,ai,0.95,5499,say,50,say,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,mary,ai,0.94,11552,announce,51,announce,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,emma,ai,0.95,6443,pretend,52,pretend,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,josh,ai,0.92,4811,be_right,53,be_right,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,pizza,ai,0.09,4648,MC,54,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,jon,ai,0.93,4063,reveal,55,reveal,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,frank,ai,0.9,32089,prove,56,prove,C,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3552,default,block2,muffins,ai,0.72,6962,MC,57,MC,MC,[],27,Yes,,Female,english,Chrome,Mac,900,1440,7.571833333333333,
3486,default,block1,sophia,ai,1,28768,inform,5,inform,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,julian,ai,0.25,12388,confirm,6,confirm,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,garage,ai,0.17,31870,MC,7,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,tony,ai,0.4,14505,establish,8,establish,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,emily,ai,0.62,23729,hear,9,hear,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,pizza,ai,0,6985,MC,10,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,owen,ai,0.41,37846,demonstrate,11,demonstrate,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,muffins,ai,0.12,22229,MC,12,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,grace,ai,0.7,30352,acknowledge,13,acknowledge,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,danny,ai,0.86,7278,discover,14,discover,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,jayden,ai,0.28,6372,prove,15,prove,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,charley,ai,0.4,10325,see,16,see,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,mia,ai,0.74,9570,confess,17,confess,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,kids,ai,0.15,16489,MC,18,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,josh,ai,0.6,7672,suggest,19,suggest,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,frank,ai,0.77,15976,know,20,know,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,zoe,ai,0.9,9827,admit,21,admit,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,emma,ai,0.37,9208,be_annoyed,22,be_annoyed,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,isabella,ai,0.64,6483,say,23,say,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,jackson,ai,0.57,19182,reveal,24,reveal,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,mary,ai,0.8,10375,think,25,think,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,josie,ai,0.63,20334,be_right,26,be_right,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,ballet,ai,0.1,4736,MC,27,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,hat,ai,0.75,5968,MC,28,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,jon,ai,0.22,9903,pretend,29,pretend,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block1,olivia,ai,0.79,13822,announce,30,announce,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,jon,projective,0,24491,pretend,32,pretend,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,sophia,projective,0.98,19737,inform,33,inform,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,frank,projective,0.98,6116,know,34,know,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,emily,projective,0.91,30498,hear,35,hear,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,olivia,projective,1,8858,announce,36,announce,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,charley,projective,0.93,8758,see,37,see,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,mary,projective,0.39,12251,think,38,think,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,pizza,projective,0.95,8396,MC,39,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,zoe,projective,0.78,15761,admit,40,admit,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,garage,projective,0.89,9971,MC,41,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,tony,projective,0.82,9451,establish,42,establish,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,julian,projective,0.5,6276,confirm,43,confirm,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,ballet,projective,1,8889,MC,44,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,jackson,projective,1,11605,reveal,45,reveal,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,jayden,projective,0.81,11190,prove,46,prove,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,hat,projective,0.99,7035,MC,47,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,emma,projective,1,15534,be_annoyed,48,be_annoyed,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,josh,projective,0.72,9168,suggest,49,suggest,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,muffins,projective,0.99,4205,MC,50,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,owen,projective,0.88,6512,demonstrate,51,demonstrate,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,danny,projective,0.97,7192,discover,52,discover,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,grace,projective,0.9,11430,acknowledge,53,acknowledge,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,mia,projective,0.97,8309,confess,54,confess,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,josie,projective,0.57,52330,be_right,55,be_right,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,isabella,projective,1,10323,say,56,say,C,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3486,default,block2,kids,projective,0.98,8058,MC,57,MC,MC,[],27,Yes,,Female,English,Chrome,Mac,900,1440,13.4266,
3453,default,block1,owen,ai,0.99,81379,be_annoyed,5,be_annoyed,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,ballet,ai,0.03,40713,MC,6,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,jayden,ai,1,81247,say,7,say,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,charley,ai,0.99,10458,establish,8,establish,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,josie,ai,0.97,9365,suggest,9,suggest,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,pizza,ai,0.02,10000,MC,10,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,garage,ai,0.03,9931,MC,11,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,olivia,ai,0.98,10985,admit,12,admit,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,emma,ai,0.99,9475,pretend,13,pretend,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,zoe,ai,0.98,10693,demonstrate,14,demonstrate,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,mia,ai,1,8297,prove,15,prove,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,emily,ai,0.98,8024,hear,16,hear,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,julian,ai,0.98,6513,confirm,17,confirm,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,tony,ai,0.98,8882,announce,18,announce,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,mary,ai,0.98,9451,acknowledge,19,acknowledge,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,hat,ai,0.02,5926,MC,20,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,kids,ai,0.03,5210,MC,21,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,grace,ai,0.99,8315,see,22,see,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,muffins,ai,0.02,5905,MC,23,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,isabella,ai,0.99,6519,reveal,24,reveal,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,jon,ai,0.98,8162,know,25,know,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,danny,ai,1,17083,confess,26,confess,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,jackson,ai,0.99,7425,be_right,27,be_right,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,frank,ai,0.98,7824,discover,28,discover,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,josh,ai,0.97,8019,inform,29,inform,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block1,sophia,ai,0.98,7121,think,30,think,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,emma,projective,0.02,19472,pretend,32,pretend,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,josh,projective,0.98,13878,inform,33,inform,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,julian,projective,0.97,9945,confirm,34,confirm,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,mia,projective,0.02,11394,prove,35,prove,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,frank,projective,0.98,5596,discover,36,discover,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,jackson,projective,0.03,7178,be_right,37,be_right,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,sophia,projective,0.02,8634,think,38,think,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,tony,projective,0.99,10674,announce,39,announce,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,owen,projective,0.99,8495,be_annoyed,40,be_annoyed,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,muffins,projective,0.95,7185,MC,41,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,isabella,projective,0.96,5958,reveal,42,reveal,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,josie,projective,0.99,8573,suggest,43,suggest,C,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
3453,default,block2,garage,projective,0.97,5314,MC,44,MC,MC,[],27,Yes,,Female,English,Chrome,Windows,768,1366,11.775183333333333,
