workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
731,default,block2,jayden,ai,0.76,9454,hear,37,hear,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,grace,ai,0.72,9733,reveal,38,reveal,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,jon,ai,0.34,9283,confirm,39,confirm,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,jackson,ai,0.47,7193,prove,40,prove,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,mia,ai,0.35,6037,suggest,41,suggest,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,owen,ai,0.46,5266,demonstrate,42,demonstrate,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,josh,ai,0.78,9164,announce,43,announce,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,frank,ai,0.51,10636,acknowledge,44,acknowledge,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,tony,ai,0.3,5188,be_right,45,be_right,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,garage,ai,1,5757,MC,46,MC,MC,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,olivia,ai,0.52,6404,think,47,think,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,charley,ai,0.56,6456,establish,48,establish,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,zoe,ai,0.83,6481,know,49,know,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,hat,ai,1,4723,MC,50,MC,MC,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,ballet,ai,1,2816,MC,51,MC,MC,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,julian,ai,0.81,4718,discover,52,discover,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,emma,ai,0.64,4231,admit,53,admit,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,sophia,ai,0.8,6785,be_annoyed,54,be_annoyed,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,isabella,ai,0.94,5730,see,55,see,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,emily,ai,0.97,3208,confess,56,confess,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
731,default,block2,josie,ai,0.5,5140,say,57,say,C,[],26,Yes,,Female,English,Firefox,Windows,1080,1920,7.506766666666667,
977,default,block1,mary,projective,0.96,14352,know,5,know,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,danny,projective,1,23634,announce,6,announce,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,pizza,projective,0.96,113835,MC,7,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,olivia,projective,0.98,12221,inform,8,inform,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,kids,projective,0.98,5821,MC,9,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,sophia,projective,0.96,7647,confess,10,confess,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,josh,projective,0.97,653228,hear,11,hear,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,jackson,projective,0.96,6993,acknowledge,12,acknowledge,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,grace,projective,1,5240,be_right,13,be_right,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,frank,projective,0.97,7515,admit,14,admit,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,mia,projective,1,8458,be_annoyed,15,be_annoyed,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,jon,projective,0.95,8679,pretend,16,pretend,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,julian,projective,1,8689,confirm,17,confirm,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,garage,projective,1,9380,MC,18,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,zoe,projective,0.96,8108,discover,19,discover,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,hat,projective,0.95,42975,MC,20,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,jayden,projective,0.96,5410,reveal,21,reveal,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,charley,projective,1,4319,suggest,22,suggest,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,josie,projective,0.55,20320,see,23,see,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,muffins,projective,0.98,6268,MC,24,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,emily,projective,0.99,6269,say,25,say,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,tony,projective,0.87,5808,establish,26,establish,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,owen,projective,0.55,33242,demonstrate,27,demonstrate,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,emma,projective,0.83,123210,think,28,think,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,isabella,projective,1,4211,prove,29,prove,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block1,ballet,projective,0.96,5033,MC,30,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,owen,ai,0.08,15159,demonstrate,32,demonstrate,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,zoe,ai,0.05,13199,discover,33,discover,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,danny,ai,0.07,14398,announce,34,announce,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,emily,ai,0.56,22357,say,35,say,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,mia,ai,0.11,48042,be_annoyed,36,be_annoyed,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,hat,ai,0.95,9981,MC,37,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,tony,ai,0.05,5952,establish,38,establish,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,kids,ai,0.99,14698,MC,39,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,olivia,ai,0.07,4645,inform,40,inform,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,jayden,ai,0,6182,reveal,41,reveal,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,garage,ai,0.98,5893,MC,42,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,josh,ai,0.09,10187,hear,43,hear,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,emma,ai,0.06,4744,think,44,think,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,muffins,ai,0.98,5602,MC,45,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,josie,ai,0.06,3714,see,46,see,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,jon,ai,0.05,5965,pretend,47,pretend,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,jackson,ai,0.04,3811,acknowledge,48,acknowledge,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,pizza,ai,0.95,6231,MC,49,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,sophia,ai,0.05,3945,confess,50,confess,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,julian,ai,0.12,4754,confirm,51,confirm,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,ballet,ai,0.99,5298,MC,52,MC,MC,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,isabella,ai,0.11,10622,prove,53,prove,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,grace,ai,0.08,3811,be_right,54,be_right,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,charley,ai,0.08,4005,suggest,55,suggest,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,frank,ai,0,6074,admit,56,admit,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
977,default,block2,mary,ai,0.01,4330,know,57,know,C,[],39,Yes,,Female,English,Chrome,Windows,1080,1920,25.667766666666665,
706,default,block1,owen,ai,0.08,25926,see,5,see,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,pizza,ai,0.94,4283,MC,6,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,jayden,ai,0.09,10507,be_right,7,be_right,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,julian,ai,0.15,10427,demonstrate,8,demonstrate,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,josie,ai,0.11,6522,establish,9,establish,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,zoe,ai,0.12,9944,pretend,10,pretend,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,josh,ai,0.12,8537,confess,11,confess,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,mary,ai,0.32,5825,confirm,12,confirm,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,jackson,ai,0.07,6481,hear,13,hear,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,emily,ai,0.17,8207,acknowledge,14,acknowledge,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,tony,ai,0.08,5728,say,15,say,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,sophia,ai,0.19,9407,reveal,16,reveal,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,kids,ai,0.97,9755,MC,17,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,garage,ai,0.89,8816,MC,18,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,olivia,ai,0.1,6086,know,19,know,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,frank,ai,0.13,5684,admit,20,admit,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,danny,ai,0.1,6496,think,21,think,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,muffins,ai,0.98,4332,MC,22,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,hat,ai,0.98,5698,MC,23,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,grace,ai,0.12,9582,be_annoyed,24,be_annoyed,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,mia,ai,0.37,9329,discover,25,discover,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,ballet,ai,0.98,4896,MC,26,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,isabella,ai,0.26,10636,announce,27,announce,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,emma,ai,0.12,5688,prove,28,prove,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,charley,ai,0.49,9182,suggest,29,suggest,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block1,jon,ai,0.14,6829,inform,30,inform,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,tony,projective,0.18,12144,say,32,say,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,kids,projective,0.88,8222,MC,33,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,emma,projective,0.13,8645,prove,34,prove,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,josh,projective,0.74,8114,confess,35,confess,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,frank,projective,0.72,8946,admit,36,admit,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,sophia,projective,0.77,6554,reveal,37,reveal,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,grace,projective,0.9,4597,be_annoyed,38,be_annoyed,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,owen,projective,0.95,9378,see,39,see,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,jackson,projective,0.63,7795,hear,40,hear,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,hat,projective,1,4112,MC,41,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,mary,projective,0.63,7753,confirm,42,confirm,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,jayden,projective,0.64,13917,be_right,43,be_right,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,julian,projective,0.76,4343,demonstrate,44,demonstrate,C,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
706,default,block2,pizza,projective,0.99,4337,MC,45,MC,MC,[],30,Yes,"As an English major, I'm really curious about the outcome of this survey!",Female,English,Chrome,Windows,1080,1920,7.957516666666667,
