workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2853,default,block2,charley,projective,0.87,3987,inform,43,inform,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,38
2853,default,block2,jackson,projective,0.79,4824,hear,44,hear,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,39
2853,default,block2,kids,projective,0.8,5451,MC,45,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,40
2853,default,block2,jayden,projective,0.66,5148,establish,46,establish,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,41
2853,default,block2,jon,projective,0.56,12615,see,47,see,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,42
2853,default,block2,mia,projective,0.39,20819,be_right,48,be_right,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,43
2853,default,block2,pizza,projective,0.89,6893,MC,49,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,44
2853,default,block2,hat,projective,0.8,4648,MC,50,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,45
2853,default,block2,olivia,projective,0.55,5648,discover,51,discover,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,46
2853,default,block2,danny,projective,0.41,3398,suggest,52,suggest,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,47
2853,default,block2,emma,projective,0.46,13283,announce,53,announce,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,48
2853,default,block2,muffins,projective,0.96,4941,MC,54,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,49
2853,default,block2,josie,projective,0.63,3232,acknowledge,55,acknowledge,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,50
2853,default,block2,grace,projective,0.37,65054,think,56,think,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,51
2853,default,block2,garage,projective,0.94,96706,MC,57,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,52
2944,default,block1,pizza,ai,0.9,24372,MC,5,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,1
2944,default,block1,mary,ai,0.47,28403,inform,6,inform,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,2
2944,default,block1,isabella,ai,0.91,13148,confess,7,confess,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,3
2944,default,block1,josie,ai,0.73,12592,establish,8,establish,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,4
2944,default,block1,hat,ai,0.32999999999999996,9235,MC,9,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,5
2944,default,block1,emma,ai,0.5800000000000001,11576,suggest,10,suggest,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,6
2944,default,block1,olivia,ai,0.14,7234,say,11,say,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,7
2944,default,block1,jon,ai,0.54,11143,acknowledge,12,acknowledge,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,8
2944,default,block1,mia,ai,0.9,8501,be_right,13,be_right,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,9
2944,default,block1,ballet,ai,0.9299999999999999,7322,MC,14,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,10
2944,default,block1,sophia,ai,0.6699999999999999,14679,prove,15,prove,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,11
2944,default,block1,josh,ai,0.35,7575,pretend,16,pretend,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,12
2944,default,block1,frank,ai,0.69,6836,admit,17,admit,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,13
2944,default,block1,garage,ai,0.16000000000000003,6778,MC,18,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,14
2944,default,block1,grace,ai,0.56,9467,discover,19,discover,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,15
2944,default,block1,charley,ai,0.88,8126,confirm,20,confirm,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,16
2944,default,block1,zoe,ai,0.73,13960,hear,21,hear,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,17
2944,default,block1,owen,ai,0.61,17303,see,22,see,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,18
2944,default,block1,jayden,ai,0.55,12437,reveal,23,reveal,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,19
2944,default,block1,danny,ai,0.86,9701,think,24,think,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,20
2944,default,block1,julian,ai,0.6799999999999999,5951,be_annoyed,25,be_annoyed,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,21
2944,default,block1,kids,ai,0.51,11422,MC,26,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,22
2944,default,block1,tony,ai,0.43999999999999995,15142,demonstrate,27,demonstrate,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,23
2944,default,block1,emily,ai,0.53,16152,announce,28,announce,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,24
2944,default,block1,jackson,ai,0.74,7434,know,29,know,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,25
2944,default,block1,muffins,ai,0.17000000000000004,7669,MC,30,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,26
2944,default,block2,jackson,projective,0.81,11693,know,32,know,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,27
2944,default,block2,josie,projective,0.38,10460,establish,33,establish,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,28
2944,default,block2,ballet,projective,0.94,3863,MC,34,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,29
2944,default,block2,grace,projective,0.78,6450,discover,35,discover,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,30
2944,default,block2,isabella,projective,0.86,14024,confess,36,confess,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,31
2944,default,block2,tony,projective,0.45,4762,demonstrate,37,demonstrate,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,32
2944,default,block2,jayden,projective,0.75,8263,reveal,38,reveal,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,33
2944,default,block2,josh,projective,0.36,6603,pretend,39,pretend,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,34
2944,default,block2,danny,projective,0.4,5831,think,40,think,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,35
2944,default,block2,pizza,projective,0.92,5910,MC,41,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,36
2944,default,block2,mary,projective,0.85,6472,inform,42,inform,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,37
2944,default,block2,garage,projective,0.94,10343,MC,43,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,38
2944,default,block2,olivia,projective,0.39,11182,say,44,say,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,39
2944,default,block2,hat,projective,0.88,5752,MC,45,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,40
2944,default,block2,emma,projective,0.26,8318,suggest,46,suggest,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,41
2944,default,block2,zoe,projective,0.41,4085,hear,47,hear,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,42
2944,default,block2,frank,projective,0.89,3709,admit,48,admit,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,43
2944,default,block2,mia,projective,0.97,8972,be_right,49,be_right,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,44
2944,default,block2,owen,projective,0.96,8443,see,50,see,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,45
2944,default,block2,muffins,projective,0.94,4117,MC,51,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,46
2944,default,block2,jon,projective,0.84,4468,acknowledge,52,acknowledge,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,47
2944,default,block2,julian,projective,0.88,7500,be_annoyed,53,be_annoyed,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,48
2944,default,block2,charley,projective,0.95,4493,confirm,54,confirm,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,49
2944,default,block2,sophia,projective,0.92,6660,prove,55,prove,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,50
2944,default,block2,kids,projective,0.85,7134,MC,56,MC,MC,NA,default,20,Yes,NA,Female,"Polish, English",NA,51
2944,default,block2,emily,projective,0.38,5804,announce,57,announce,C,NA,default,20,Yes,NA,Female,"Polish, English",NA,52
2994,default,block1,muffins,projective,0.97,7387,MC,5,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,1
2994,default,block1,isabella,projective,0.12,7517,confess,6,confess,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,2
2994,default,block1,owen,projective,0,5527,be_annoyed,7,be_annoyed,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,3
2994,default,block1,jackson,projective,1,10783,pretend,8,pretend,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,4
2994,default,block1,jayden,projective,1,7208,discover,9,discover,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,5
2994,default,block1,jon,projective,0,9131,establish,10,establish,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,6
2994,default,block1,ballet,projective,1,4957,MC,11,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,7
2994,default,block1,sophia,projective,0.1,4858,think,12,think,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,8
2994,default,block1,josie,projective,1,5036,hear,13,hear,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,9
2994,default,block1,mary,projective,0.97,4214,admit,14,admit,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,10
2994,default,block1,charley,projective,0.96,4477,acknowledge,15,acknowledge,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,11
2994,default,block1,garage,projective,0.98,6048,MC,16,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,12
2994,default,block1,emily,projective,0.16,6525,demonstrate,17,demonstrate,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,13
2994,default,block1,danny,projective,0.98,5151,know,18,know,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,14
2994,default,block1,kids,projective,0.96,3056,MC,19,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,15
2994,default,block1,julian,projective,0.98,7633,inform,20,inform,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,16
2994,default,block1,emma,projective,0.98,11031,announce,21,announce,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,17
2994,default,block1,grace,projective,0,4205,be_right,22,be_right,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,18
2994,default,block1,pizza,projective,0.97,3690,MC,23,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,19
2994,default,block1,hat,projective,0.97,4117,MC,24,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,20
2994,default,block1,mia,projective,0.99,14114,reveal,25,reveal,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,21
2994,default,block1,josh,projective,0.15,13056,suggest,26,suggest,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,22
2994,default,block1,tony,projective,0.02,5964,confirm,27,confirm,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,23
2994,default,block1,zoe,projective,0,8460,say,28,say,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,24
2994,default,block1,frank,projective,1,5155,see,29,see,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,25
2994,default,block1,olivia,projective,0,7802,prove,30,prove,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,26
2994,default,block2,grace,ai,0.010000000000000009,10517,be_right,32,be_right,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,27
2994,default,block2,frank,ai,0.040000000000000036,6356,see,33,see,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,28
2994,default,block2,ballet,ai,1,5134,MC,34,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,29
2994,default,block2,jackson,ai,0.32999999999999996,9629,pretend,35,pretend,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,30
2994,default,block2,josh,ai,0.050000000000000044,8927,suggest,36,suggest,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,31
2994,default,block2,pizza,ai,0.65,6089,MC,37,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,32
2994,default,block2,tony,ai,0.040000000000000036,5684,confirm,38,confirm,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,33
2994,default,block2,danny,ai,0.020000000000000018,5191,know,39,know,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,34
2994,default,block2,garage,ai,1,4604,MC,40,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,35
2994,default,block2,owen,ai,0.040000000000000036,6819,be_annoyed,41,be_annoyed,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,36
2994,default,block2,charley,ai,0.020000000000000018,5215,acknowledge,42,acknowledge,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,37
2994,default,block2,jon,ai,0,4884,establish,43,establish,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,38
2994,default,block2,julian,ai,0,3811,inform,44,inform,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,39
2994,default,block2,muffins,ai,0.99,3122,MC,45,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,40
2994,default,block2,josie,ai,0.020000000000000018,6622,hear,46,hear,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,41
2994,default,block2,zoe,ai,0.050000000000000044,3025,say,47,say,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,42
2994,default,block2,isabella,ai,0,5015,confess,48,confess,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,43
2994,default,block2,mia,ai,0.030000000000000027,19649,reveal,49,reveal,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,44
2994,default,block2,jayden,ai,0.020000000000000018,2989,discover,50,discover,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,45
2994,default,block2,kids,ai,0.97,3223,MC,51,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,46
2994,default,block2,sophia,ai,0,4977,think,52,think,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,47
2994,default,block2,mary,ai,0.030000000000000027,4123,admit,53,admit,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,48
2994,default,block2,emma,ai,0.030000000000000027,3256,announce,54,announce,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,49
2994,default,block2,emily,ai,0.050000000000000044,2157,demonstrate,55,demonstrate,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,50
2994,default,block2,hat,ai,0.99,2953,MC,56,MC,MC,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,51
2994,default,block2,olivia,ai,0.030000000000000027,29552,prove,57,prove,C,NA,default,30,Yes,"That really tested me, I don't feel confident in my answers haha!",Female,English,NA,52
2804,default,block1,garage,projective,0.95,10495,MC,5,MC,MC,NA,default,25,Yes,NA,Female,English,NA,1
2804,default,block1,hat,projective,0.97,6258,MC,6,MC,MC,NA,default,25,Yes,NA,Female,English,NA,2
2804,default,block1,muffins,projective,0.96,6057,MC,7,MC,MC,NA,default,25,Yes,NA,Female,English,NA,3
2804,default,block1,grace,projective,0.59,8298,announce,8,announce,C,NA,default,25,Yes,NA,Female,English,NA,4
2804,default,block1,emily,projective,0.97,10290,see,9,see,C,NA,default,25,Yes,NA,Female,English,NA,5
2804,default,block1,ballet,projective,0.95,4425,MC,10,MC,MC,NA,default,25,Yes,NA,Female,English,NA,6
2804,default,block1,jackson,projective,0.99,7524,discover,11,discover,C,NA,default,25,Yes,NA,Female,English,NA,7
2804,default,block1,danny,projective,0.19,9359,say,12,say,C,NA,default,25,Yes,NA,Female,English,NA,8
2804,default,block1,jayden,projective,0.94,8426,be_annoyed,13,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,9
2804,default,block1,owen,projective,0.76,13027,establish,14,establish,C,NA,default,25,Yes,NA,Female,English,NA,10
2804,default,block1,emma,projective,0.56,15496,suggest,15,suggest,C,NA,default,25,Yes,NA,Female,English,NA,11
2804,default,block1,jon,projective,0.93,7158,acknowledge,16,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,12
2804,default,block1,isabella,projective,0.96,8491,admit,17,admit,C,NA,default,25,Yes,NA,Female,English,NA,13
2804,default,block1,olivia,projective,0.37,13199,think,18,think,C,NA,default,25,Yes,NA,Female,English,NA,14
2804,default,block1,pizza,projective,0.96,5955,MC,19,MC,MC,NA,default,25,Yes,NA,Female,English,NA,15
2804,default,block1,tony,projective,0.98,7482,know,20,know,C,NA,default,25,Yes,NA,Female,English,NA,16
2804,default,block1,mary,projective,0.98,5742,confess,21,confess,C,NA,default,25,Yes,NA,Female,English,NA,17
2804,default,block1,kids,projective,0.92,8885,MC,22,MC,MC,NA,default,25,Yes,NA,Female,English,NA,18
2804,default,block1,josh,projective,0.94,6704,confirm,23,confirm,C,NA,default,25,Yes,NA,Female,English,NA,19
2804,default,block1,mia,projective,0.96,7811,inform,24,inform,C,NA,default,25,Yes,NA,Female,English,NA,20
2804,default,block1,julian,projective,0.6,10012,prove,25,prove,C,NA,default,25,Yes,NA,Female,English,NA,21
2804,default,block1,charley,projective,0.97,6241,hear,26,hear,C,NA,default,25,Yes,NA,Female,English,NA,22
2804,default,block1,sophia,projective,0.16,8269,be_right,27,be_right,C,NA,default,25,Yes,NA,Female,English,NA,23
2804,default,block1,frank,projective,0.09,7230,pretend,28,pretend,C,NA,default,25,Yes,NA,Female,English,NA,24
2804,default,block1,zoe,projective,0.92,12599,demonstrate,29,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,25
2804,default,block1,josie,projective,0.89,6199,reveal,30,reveal,C,NA,default,25,Yes,NA,Female,English,NA,26
2804,default,block2,ballet,ai,0.26,11011,MC,32,MC,MC,NA,default,25,Yes,NA,Female,English,NA,27
