workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
155,default,block2,kids,projective,1,4357,MC,45,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,isabella,projective,0.14,4711,think,46,think,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,tony,projective,0.09,39124,confirm,47,confirm,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,frank,projective,0.31,5313,prove,48,prove,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,owen,projective,0.19,5051,reveal,49,reveal,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,jon,projective,0.98,5229,be_annoyed,50,be_annoyed,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,emily,projective,0.71,7298,announce,51,announce,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,pizza,projective,0.98,6041,MC,52,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,charley,projective,0.78,4128,be_right,53,be_right,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,jackson,projective,0.83,62040,know,54,know,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,grace,projective,0.46,4360,say,55,say,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,julian,projective,0.76,4195,see,56,see,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
155,default,block2,jayden,projective,0.89,4355,inform,57,inform,C,[],19,Yes,,Male,English,Chrome,Windows,864,1536,10.771366666666667,
89,default,block1,owen,projective,0.66,27863,pretend,5,pretend,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,muffins,projective,0.9,7278,MC,6,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,emma,projective,0.22,22960,confess,7,confess,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,frank,projective,0.86,28050,hear,8,hear,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,tony,projective,0.53,12851,discover,9,discover,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,pizza,projective,0.87,15512,MC,10,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,garage,projective,0.94,8265,MC,11,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,zoe,projective,0.4,5770,reveal,12,reveal,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,sophia,projective,0.24,10818,suggest,13,suggest,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,olivia,projective,0.5,12938,be_right,14,be_right,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,ballet,projective,0.88,4820,MC,15,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,mary,projective,0.92,11276,be_annoyed,16,be_annoyed,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,danny,projective,0.37,22305,demonstrate,17,demonstrate,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,hat,projective,0.93,17364,MC,18,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,mia,projective,0.33,7929,establish,19,establish,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,jayden,projective,0.41,9210,know,20,know,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,julian,projective,0.35,45116,think,21,think,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,jon,projective,0.31,6320,admit,22,admit,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,isabella,projective,0.33,4944,prove,23,prove,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,jackson,projective,0.51,6706,see,24,see,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,grace,projective,0.27,7712,say,25,say,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,charley,projective,0.21,6068,confirm,26,confirm,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,kids,projective,0.86,6588,MC,27,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,josie,projective,0.33,7334,announce,28,announce,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,emily,projective,0.28,35883,inform,29,inform,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block1,josh,projective,0.41,14884,acknowledge,30,acknowledge,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,julian,ai,0.21,12103,think,32,think,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,jackson,ai,0.3,18025,see,33,see,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,garage,ai,0.87,7408,MC,34,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,sophia,ai,0.33,5116,suggest,35,suggest,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,jon,ai,0.26,13556,admit,36,admit,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,muffins,ai,0.97,4806,MC,37,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,emily,ai,0.2,8642,inform,38,inform,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,ballet,ai,0.98,5732,MC,39,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,danny,ai,0.12,5086,demonstrate,40,demonstrate,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,kids,ai,0.93,3610,MC,41,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,josie,ai,0.08,5694,announce,42,announce,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,zoe,ai,0.1,4702,reveal,43,reveal,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,charley,ai,0.11,7182,confirm,44,confirm,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,owen,ai,0.11,25844,pretend,45,pretend,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,mary,ai,0.15,9070,be_annoyed,46,be_annoyed,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,jayden,ai,0.07,10770,know,47,know,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,isabella,ai,0.04,5086,prove,48,prove,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,hat,ai,0.93,2711,MC,49,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,olivia,ai,0.07,4118,be_right,50,be_right,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,pizza,ai,0.94,2870,MC,51,MC,MC,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,mia,ai,0.05,6394,establish,52,establish,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,josh,ai,0.01,6442,acknowledge,53,acknowledge,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,tony,ai,0.06,3906,discover,54,discover,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,frank,ai,0.07,4008,hear,55,hear,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,grace,ai,0.05,7322,say,56,say,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
89,default,block2,emma,ai,0.11,6450,confess,57,confess,C,[],29,Yes,,Male,English,Chrome,Windows,1080,1920,11.14705,
278,default,block1,tony,projective,0.22,16507,confirm,5,confirm,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,jackson,projective,0.5,12307,be_annoyed,6,be_annoyed,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,sophia,projective,0.22,18610,announce,7,announce,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,pizza,projective,1,6003,MC,8,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,muffins,projective,1,5033,MC,9,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,danny,projective,0.62,12744,discover,10,discover,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,mia,projective,0.09,8738,say,11,say,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,josie,projective,0.51,10319,hear,12,hear,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,isabella,projective,0.32,10175,reveal,13,reveal,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,emma,projective,0.05,8494,establish,14,establish,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,jon,projective,0.13,7949,confess,15,confess,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,julian,projective,0.73,10081,inform,16,inform,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,kids,projective,1,5916,MC,17,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,jayden,projective,0.05,8807,demonstrate,18,demonstrate,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,hat,projective,1,4398,MC,19,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,mary,projective,0.71,10472,see,20,see,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,charley,projective,0,7269,be_right,21,be_right,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,emily,projective,0.1,7772,admit,22,admit,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,garage,projective,1,5455,MC,23,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,frank,projective,0.46,10300,acknowledge,24,acknowledge,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,josh,projective,0.29,10020,pretend,25,pretend,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,olivia,projective,0.09,7746,prove,26,prove,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,owen,projective,0.09,7785,think,27,think,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,grace,projective,0.07,6217,suggest,28,suggest,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,ballet,projective,1,3022,MC,29,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block1,zoe,projective,0.56,9962,know,30,know,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,emma,ai,0.08,18402,establish,32,establish,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,tony,ai,0,17324,confirm,33,confirm,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,mia,ai,0,8248,say,34,say,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,grace,ai,0,7311,suggest,35,suggest,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,garage,ai,1,6328,MC,36,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,zoe,ai,0,6244,know,37,know,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,charley,ai,0,27571,be_right,38,be_right,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,kids,ai,1,5031,MC,39,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,frank,ai,0,6239,acknowledge,40,acknowledge,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,isabella,ai,0,6598,reveal,41,reveal,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,owen,ai,0,7259,think,42,think,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,ballet,ai,1,3323,MC,43,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,mary,ai,0,6344,see,44,see,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,josie,ai,0,7139,hear,45,hear,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,pizza,ai,1,3430,MC,46,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,emily,ai,0,8755,admit,47,admit,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,jon,ai,0,4289,confess,48,confess,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,jayden,ai,0,8567,demonstrate,49,demonstrate,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,muffins,ai,1,3746,MC,50,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,hat,ai,1,3622,MC,51,MC,MC,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,jackson,ai,0,3424,be_annoyed,52,be_annoyed,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,josh,ai,0,6567,pretend,53,pretend,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,danny,ai,0,8479,discover,54,discover,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,olivia,ai,0,7911,prove,55,prove,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,sophia,ai,0,13660,announce,56,announce,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
278,default,block2,julian,ai,0,11807,inform,57,inform,C,[],20,Yes,,Male,english,Firefox,Mac,1050,1680,8.785483333333334,
140,default,block1,garage,projective,0.95,9451,MC,5,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,jon,projective,0.05,6233,inform,6,inform,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,josh,projective,0.02,6170,establish,7,establish,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,zoe,projective,0.03,3559,see,8,see,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,pizza,projective,0.96,3696,MC,9,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,ballet,projective,0.97,3348,MC,10,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,kids,projective,0.97,3866,MC,11,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,mary,projective,0.02,4207,acknowledge,12,acknowledge,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,olivia,projective,0.02,3954,announce,13,announce,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,jackson,projective,0.04,2392,suggest,14,suggest,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,mia,projective,0.01,2044,prove,15,prove,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,danny,projective,0.02,3180,admit,16,admit,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,grace,projective,0.08,2936,hear,17,hear,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,emily,projective,0.05,5024,discover,18,discover,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,isabella,projective,0.09,3086,know,19,know,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,emma,projective,0.04,3066,say,20,say,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,muffins,projective,0.94,3355,MC,21,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,jayden,projective,0.03,3454,confirm,22,confirm,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,tony,projective,0.03,4113,think,23,think,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,josie,projective,0.96,4583,be_annoyed,24,be_annoyed,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,hat,projective,0.99,3126,MC,25,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,sophia,projective,0.07,5396,demonstrate,26,demonstrate,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,julian,projective,0.99,3788,confess,27,confess,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,frank,projective,0.05,4404,pretend,28,pretend,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,charley,projective,0.98,5196,reveal,29,reveal,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block1,owen,projective,0.02,6106,be_right,30,be_right,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,josh,ai,0.95,6858,establish,32,establish,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,danny,ai,0.93,3863,admit,33,admit,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,charley,ai,0.96,3848,reveal,34,reveal,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,kids,ai,0.97,2826,MC,35,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,grace,ai,0.96,4992,hear,36,hear,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,ballet,ai,0.96,3420,MC,37,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,jon,ai,0.97,2365,inform,38,inform,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,sophia,ai,0.98,1857,demonstrate,39,demonstrate,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,garage,ai,0.94,2379,MC,40,MC,MC,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,owen,ai,0.97,3479,be_right,41,be_right,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,tony,ai,0.96,1675,think,42,think,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
140,default,block2,emily,ai,0.97,1149,discover,43,discover,C,[],30,Yes,,Male,english,Chrome,Windows,1080,1920,3.4786166666666665,
