workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
116,default,block1,owen,projective,0.86,6016,acknowledge,16,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,12
116,default,block1,muffins,projective,0.99,60719,MC,17,MC,MC,NA,default,29,Yes,NA,Female,English,NA,13
116,default,block1,olivia,projective,0.21,6052,confirm,18,confirm,C,NA,default,29,Yes,NA,Female,English,NA,14
116,default,block1,julian,projective,0.17,5613,establish,19,establish,C,NA,default,29,Yes,NA,Female,English,NA,15
116,default,block1,zoe,projective,0.85,5375,know,20,know,C,NA,default,29,Yes,NA,Female,English,NA,16
116,default,block1,sophia,projective,0.15,4355,demonstrate,21,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,17
116,default,block1,frank,projective,0.89,6506,hear,22,hear,C,NA,default,29,Yes,NA,Female,English,NA,18
116,default,block1,mary,projective,0.18,5564,suggest,23,suggest,C,NA,default,29,Yes,NA,Female,English,NA,19
116,default,block1,pizza,projective,0.98,3769,MC,24,MC,MC,NA,default,29,Yes,NA,Female,English,NA,20
116,default,block1,jayden,projective,0.17,4438,say,25,say,C,NA,default,29,Yes,NA,Female,English,NA,21
116,default,block1,emma,projective,0.68,6374,discover,26,discover,C,NA,default,29,Yes,NA,Female,English,NA,22
116,default,block1,mia,projective,0.75,6064,reveal,27,reveal,C,NA,default,29,Yes,NA,Female,English,NA,23
116,default,block1,emily,projective,0.91,5270,be_annoyed,28,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,24
116,default,block1,hat,projective,0.99,3286,MC,29,MC,MC,NA,default,29,Yes,NA,Female,English,NA,25
116,default,block1,jon,projective,0.74,5568,see,30,see,C,NA,default,29,Yes,NA,Female,English,NA,26
116,default,block2,owen,ai,0.73,13108,acknowledge,32,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,27
116,default,block2,muffins,ai,0.030000000000000027,5101,MC,33,MC,MC,NA,default,29,Yes,NA,Female,English,NA,28
116,default,block2,garage,ai,0.030000000000000027,5164,MC,34,MC,MC,NA,default,29,Yes,NA,Female,English,NA,29
116,default,block2,grace,ai,0.72,8845,pretend,35,pretend,C,NA,default,29,Yes,NA,Female,English,NA,30
116,default,block2,emma,ai,0.83,6547,discover,36,discover,C,NA,default,29,Yes,NA,Female,English,NA,31
116,default,block2,olivia,ai,0.8200000000000001,4779,confirm,37,confirm,C,NA,default,29,Yes,NA,Female,English,NA,32
116,default,block2,josie,ai,0.84,5174,prove,38,prove,C,NA,default,29,Yes,NA,Female,English,NA,33
116,default,block2,emily,ai,0.81,4689,be_annoyed,39,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,34
116,default,block2,julian,ai,0.8,3696,establish,40,establish,C,NA,default,29,Yes,NA,Female,English,NA,35
116,default,block2,hat,ai,0.030000000000000027,3224,MC,41,MC,MC,NA,default,29,Yes,NA,Female,English,NA,36
116,default,block2,josh,ai,0.85,11341,be_right,42,be_right,C,NA,default,29,Yes,NA,Female,English,NA,37
116,default,block2,jackson,ai,0.81,6108,think,43,think,C,NA,default,29,Yes,NA,Female,English,NA,38
116,default,block2,ballet,ai,0.030000000000000027,3405,MC,44,MC,MC,NA,default,29,Yes,NA,Female,English,NA,39
116,default,block2,frank,ai,0.81,3610,hear,45,hear,C,NA,default,29,Yes,NA,Female,English,NA,40
116,default,block2,sophia,ai,0.49,6998,demonstrate,46,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,41
116,default,block2,jon,ai,0.84,3618,see,47,see,C,NA,default,29,Yes,NA,Female,English,NA,42
116,default,block2,kids,ai,0.020000000000000018,4196,MC,48,MC,MC,NA,default,29,Yes,NA,Female,English,NA,43
116,default,block2,isabella,ai,0.83,3658,admit,49,admit,C,NA,default,29,Yes,NA,Female,English,NA,44
116,default,block2,danny,ai,0.76,5357,announce,50,announce,C,NA,default,29,Yes,NA,Female,English,NA,45
116,default,block2,charley,ai,0.81,4147,inform,51,inform,C,NA,default,29,Yes,NA,Female,English,NA,46
116,default,block2,mia,ai,0.5900000000000001,4500,reveal,52,reveal,C,NA,default,29,Yes,NA,Female,English,NA,47
116,default,block2,pizza,ai,0.020000000000000018,3588,MC,53,MC,MC,NA,default,29,Yes,NA,Female,English,NA,48
116,default,block2,zoe,ai,0.85,4920,know,54,know,C,NA,default,29,Yes,NA,Female,English,NA,49
116,default,block2,jayden,ai,0.83,5847,say,55,say,C,NA,default,29,Yes,NA,Female,English,NA,50
116,default,block2,tony,ai,0.81,3642,confess,56,confess,C,NA,default,29,Yes,NA,Female,English,NA,51
116,default,block2,mary,ai,0.85,4390,suggest,57,suggest,C,NA,default,29,Yes,NA,Female,English,NA,52
115,default,block1,jackson,ai,0.97,9733,hear,5,hear,C,NA,default,27,Yes,NA,Female,English,NA,1
115,default,block1,garage,ai,0.030000000000000027,7682,MC,6,MC,MC,NA,default,27,Yes,NA,Female,English,NA,2
115,default,block1,tony,ai,0.97,7619,say,7,say,C,NA,default,27,Yes,NA,Female,English,NA,3
115,default,block1,mary,ai,0.98,6173,confirm,8,confirm,C,NA,default,27,Yes,NA,Female,English,NA,4
115,default,block1,pizza,ai,0.010000000000000009,5032,MC,9,MC,MC,NA,default,27,Yes,NA,Female,English,NA,5
115,default,block1,frank,ai,0.99,6956,acknowledge,10,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,6
115,default,block1,julian,ai,0.98,11154,think,11,think,C,NA,default,27,Yes,NA,Female,English,NA,7
115,default,block1,jayden,ai,0.97,6403,demonstrate,12,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,8
115,default,block1,zoe,ai,0.95,6180,know,13,know,C,NA,default,27,Yes,NA,Female,English,NA,9
115,default,block1,sophia,ai,0.99,4264,confess,14,confess,C,NA,default,27,Yes,NA,Female,English,NA,10
115,default,block1,olivia,ai,0.96,5774,inform,15,inform,C,NA,default,27,Yes,NA,Female,English,NA,11
115,default,block1,kids,ai,0.040000000000000036,4022,MC,16,MC,MC,NA,default,27,Yes,NA,Female,English,NA,12
115,default,block1,jon,ai,0.94,5676,establish,17,establish,C,NA,default,27,Yes,NA,Female,English,NA,13
115,default,block1,josie,ai,0.95,4477,be_annoyed,18,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,14
115,default,block1,emily,ai,0.97,6163,reveal,19,reveal,C,NA,default,27,Yes,NA,Female,English,NA,15
115,default,block1,ballet,ai,0.030000000000000027,5996,MC,20,MC,MC,NA,default,27,Yes,NA,Female,English,NA,16
115,default,block1,muffins,ai,0.06000000000000005,6496,MC,21,MC,MC,NA,default,27,Yes,NA,Female,English,NA,17
115,default,block1,josh,ai,0.97,7639,admit,22,admit,C,NA,default,27,Yes,NA,Female,English,NA,18
115,default,block1,emma,ai,0.98,6741,announce,23,announce,C,NA,default,27,Yes,NA,Female,English,NA,19
115,default,block1,owen,ai,0.94,8897,see,24,see,C,NA,default,27,Yes,NA,Female,English,NA,20
115,default,block1,hat,ai,0.07999999999999996,4556,MC,25,MC,MC,NA,default,27,Yes,NA,Female,English,NA,21
115,default,block1,mia,ai,0.96,13580,be_right,26,be_right,C,NA,default,27,Yes,NA,Female,English,NA,22
115,default,block1,danny,ai,0.95,3988,discover,27,discover,C,NA,default,27,Yes,NA,Female,English,NA,23
115,default,block1,isabella,ai,0.91,4635,suggest,28,suggest,C,NA,default,27,Yes,NA,Female,English,NA,24
115,default,block1,charley,ai,0.9,3498,pretend,29,pretend,C,NA,default,27,Yes,NA,Female,English,NA,25
115,default,block1,grace,ai,0.95,6949,prove,30,prove,C,NA,default,27,Yes,NA,Female,English,NA,26
115,default,block2,isabella,projective,0.03,10839,suggest,32,suggest,C,NA,default,27,Yes,NA,Female,English,NA,27
115,default,block2,julian,projective,0.03,4357,think,33,think,C,NA,default,27,Yes,NA,Female,English,NA,28
115,default,block2,owen,projective,0.05,4830,see,34,see,C,NA,default,27,Yes,NA,Female,English,NA,29
115,default,block2,mia,projective,0.07,8695,be_right,35,be_right,C,NA,default,27,Yes,NA,Female,English,NA,30
115,default,block2,sophia,projective,0.47,6989,confess,36,confess,C,NA,default,27,Yes,NA,Female,English,NA,31
115,default,block2,grace,projective,0.24,5090,prove,37,prove,C,NA,default,27,Yes,NA,Female,English,NA,32
115,default,block2,josie,projective,0.97,4909,be_annoyed,38,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,33
115,default,block2,hat,projective,0.94,2818,MC,39,MC,MC,NA,default,27,Yes,NA,Female,English,NA,34
115,default,block2,olivia,projective,0.89,5292,inform,40,inform,C,NA,default,27,Yes,NA,Female,English,NA,35
115,default,block2,pizza,projective,0.97,2913,MC,41,MC,MC,NA,default,27,Yes,NA,Female,English,NA,36
115,default,block2,charley,projective,0.53,5480,pretend,42,pretend,C,NA,default,27,Yes,NA,Female,English,NA,37
115,default,block2,jackson,projective,0.68,3992,hear,43,hear,C,NA,default,27,Yes,NA,Female,English,NA,38
115,default,block2,jon,projective,0.25,4224,establish,44,establish,C,NA,default,27,Yes,NA,Female,English,NA,39
115,default,block2,emma,projective,0.28,5100,announce,45,announce,C,NA,default,27,Yes,NA,Female,English,NA,40
115,default,block2,emily,projective,0.49,6354,reveal,46,reveal,C,NA,default,27,Yes,NA,Female,English,NA,41
115,default,block2,mary,projective,0.24,3930,confirm,47,confirm,C,NA,default,27,Yes,NA,Female,English,NA,42
115,default,block2,ballet,projective,0.97,3923,MC,48,MC,MC,NA,default,27,Yes,NA,Female,English,NA,43
115,default,block2,muffins,projective,0.99,6438,MC,49,MC,MC,NA,default,27,Yes,NA,Female,English,NA,44
115,default,block2,kids,projective,0.92,4936,MC,50,MC,MC,NA,default,27,Yes,NA,Female,English,NA,45
115,default,block2,frank,projective,0.51,4160,acknowledge,51,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,46
115,default,block2,jayden,projective,0.35,4446,demonstrate,52,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,47
115,default,block2,danny,projective,0.48,7882,discover,53,discover,C,NA,default,27,Yes,NA,Female,English,NA,48
115,default,block2,garage,projective,0.93,3193,MC,54,MC,MC,NA,default,27,Yes,NA,Female,English,NA,49
115,default,block2,tony,projective,0.41,6394,say,55,say,C,NA,default,27,Yes,NA,Female,English,NA,50
115,default,block2,josh,projective,0.3,4230,admit,56,admit,C,NA,default,27,Yes,NA,Female,English,NA,51
115,default,block2,zoe,projective,0.4,10930,know,57,know,C,NA,default,27,Yes,NA,Female,English,NA,52
91,default,block1,muffins,projective,0.85,3223,MC,5,MC,MC,NA,default,19,Yes,NA,Male,English,NA,1
91,default,block1,jayden,projective,0.35,2440,prove,6,prove,C,NA,default,19,Yes,NA,Male,English,NA,2
91,default,block1,emma,projective,0.26,4984,be_annoyed,7,be_annoyed,C,NA,default,19,Yes,NA,Male,English,NA,3
91,default,block1,charley,projective,0.38,3800,suggest,8,suggest,C,NA,default,19,Yes,NA,Male,English,NA,4
91,default,block1,mary,projective,0.69,5144,announce,9,announce,C,NA,default,19,Yes,NA,Male,English,NA,5
91,default,block1,jackson,projective,0.29,2977,demonstrate,10,demonstrate,C,NA,default,19,Yes,NA,Male,English,NA,6
91,default,block1,josh,projective,0.31,5567,think,11,think,C,NA,default,19,Yes,NA,Male,English,NA,7
91,default,block1,tony,projective,0.2,2896,hear,12,hear,C,NA,default,19,Yes,NA,Male,English,NA,8
91,default,block1,frank,projective,0.28,2640,know,13,know,C,NA,default,19,Yes,NA,Male,English,NA,9
91,default,block1,josie,projective,0.06,3800,see,14,see,C,NA,default,19,Yes,NA,Male,English,NA,10
91,default,block1,owen,projective,0.39,4464,establish,15,establish,C,NA,default,19,Yes,NA,Male,English,NA,11
91,default,block1,pizza,projective,1,2391,MC,16,MC,MC,NA,default,19,Yes,NA,Male,English,NA,12
91,default,block1,grace,projective,0.25,2161,admit,17,admit,C,NA,default,19,Yes,NA,Male,English,NA,13
91,default,block1,kids,projective,0.76,10375,MC,18,MC,MC,NA,default,19,Yes,NA,Male,English,NA,14
91,default,block1,hat,projective,0.81,2160,MC,19,MC,MC,NA,default,19,Yes,NA,Male,English,NA,15
91,default,block1,isabella,projective,0.16,2256,be_right,20,be_right,C,NA,default,19,Yes,NA,Male,English,NA,16
91,default,block1,mia,projective,0.34,2768,discover,21,discover,C,NA,default,19,Yes,NA,Male,English,NA,17
91,default,block1,danny,projective,0.24,4320,confess,22,confess,C,NA,default,19,Yes,NA,Male,English,NA,18
91,default,block1,zoe,projective,0.08,2520,pretend,23,pretend,C,NA,default,19,Yes,NA,Male,English,NA,19
91,default,block1,sophia,projective,0.23,2824,inform,24,inform,C,NA,default,19,Yes,NA,Male,English,NA,20
91,default,block1,ballet,projective,0.82,1744,MC,25,MC,MC,NA,default,19,Yes,NA,Male,English,NA,21
91,default,block1,julian,projective,0.13,1816,say,26,say,C,NA,default,19,Yes,NA,Male,English,NA,22
91,default,block1,olivia,projective,0.23,1121,acknowledge,27,acknowledge,C,NA,default,19,Yes,NA,Male,English,NA,23
91,default,block1,garage,projective,0.77,2471,MC,28,MC,MC,NA,default,19,Yes,NA,Male,English,NA,24
91,default,block1,emily,projective,0.76,12449,reveal,29,reveal,C,NA,default,19,Yes,NA,Male,English,NA,25
91,default,block1,jon,projective,0.24,1799,confirm,30,confirm,C,NA,default,19,Yes,NA,Male,English,NA,26
91,default,block2,muffins,ai,0.18999999999999995,3240,MC,32,MC,MC,NA,default,19,Yes,NA,Male,English,NA,27
91,default,block2,tony,ai,0.75,9856,hear,33,hear,C,NA,default,19,Yes,NA,Male,English,NA,28
91,default,block2,josh,ai,0.20999999999999996,3776,think,34,think,C,NA,default,19,Yes,NA,Male,English,NA,29
91,default,block2,sophia,ai,0.74,4968,inform,35,inform,C,NA,default,19,Yes,NA,Male,English,NA,30
91,default,block2,jayden,ai,0.8200000000000001,1912,prove,36,prove,C,NA,default,19,Yes,NA,Male,English,NA,31
91,default,block2,olivia,ai,0.77,1848,acknowledge,37,acknowledge,C,NA,default,19,Yes,NA,Male,English,NA,32
91,default,block2,josie,ai,0.75,1344,see,38,see,C,NA,default,19,Yes,NA,Male,English,NA,33
91,default,block2,zoe,ai,0.86,2016,pretend,39,pretend,C,NA,default,19,Yes,NA,Male,English,NA,34
91,default,block2,charley,ai,0.74,1800,suggest,40,suggest,C,NA,default,19,Yes,NA,Male,English,NA,35
91,default,block2,grace,ai,0.88,4080,admit,41,admit,C,NA,default,19,Yes,NA,Male,English,NA,36
91,default,block2,danny,ai,0.84,2888,confess,42,confess,C,NA,default,19,Yes,NA,Male,English,NA,37
91,default,block2,isabella,ai,0.76,2192,be_right,43,be_right,C,NA,default,19,Yes,NA,Male,English,NA,38
91,default,block2,jon,ai,0.38,1888,confirm,44,confirm,C,NA,default,19,Yes,NA,Male,English,NA,39
91,default,block2,pizza,ai,0.050000000000000044,2264,MC,45,MC,MC,NA,default,19,Yes,NA,Male,English,NA,40
91,default,block2,emma,ai,0.6799999999999999,2056,be_annoyed,46,be_annoyed,C,NA,default,19,Yes,NA,Male,English,NA,41
91,default,block2,hat,ai,0.21999999999999997,2176,MC,47,MC,MC,NA,default,19,Yes,NA,Male,English,NA,42
91,default,block2,frank,ai,0.8,1344,know,48,know,C,NA,default,19,Yes,NA,Male,English,NA,43
91,default,block2,ballet,ai,0.28,1624,MC,49,MC,MC,NA,default,19,Yes,NA,Male,English,NA,44
91,default,block2,kids,ai,0,5216,MC,50,MC,MC,NA,default,19,Yes,NA,Male,English,NA,45
91,default,block2,garage,ai,0.30000000000000004,4911,MC,51,MC,MC,NA,default,19,Yes,NA,Male,English,NA,46
91,default,block2,owen,ai,0.75,2408,establish,52,establish,C,NA,default,19,Yes,NA,Male,English,NA,47
91,default,block2,jackson,ai,0.85,2576,demonstrate,53,demonstrate,C,NA,default,19,Yes,NA,Male,English,NA,48
91,default,block2,mia,ai,0.61,1912,discover,54,discover,C,NA,default,19,Yes,NA,Male,English,NA,49
91,default,block2,julian,ai,0.87,1864,say,55,say,C,NA,default,19,Yes,NA,Male,English,NA,50
91,default,block2,emily,ai,0.6,1752,reveal,56,reveal,C,NA,default,19,Yes,NA,Male,English,NA,51
91,default,block2,mary,ai,0.13,4568,announce,57,announce,C,NA,default,19,Yes,NA,Male,English,NA,52
46,default,block1,garage,ai,0,17480,MC,5,MC,MC,NA,default,24,Yes,NA,Male,English,NA,1
46,default,block1,jackson,ai,1,6784,announce,6,announce,C,NA,default,24,Yes,NA,Male,English,NA,2
46,default,block1,emma,ai,1,14552,pretend,7,pretend,C,NA,default,24,Yes,NA,Male,English,NA,3
46,default,block1,mia,ai,1,5320,know,8,know,C,NA,default,24,Yes,NA,Male,English,NA,4
46,default,block1,ballet,ai,0,3333,MC,9,MC,MC,NA,default,24,Yes,NA,Male,English,NA,5
46,default,block1,jon,ai,1,20011,inform,10,inform,C,NA,default,24,Yes,NA,Male,English,NA,6
46,default,block1,sophia,ai,1,4955,demonstrate,11,demonstrate,C,NA,default,24,Yes,NA,Male,English,NA,7
46,default,block1,muffins,ai,0,2878,MC,12,MC,MC,NA,default,24,Yes,NA,Male,English,NA,8
46,default,block1,emily,ai,1,3466,say,13,say,C,NA,default,24,Yes,NA,Male,English,NA,9
46,default,block1,olivia,ai,1,2711,be_annoyed,14,be_annoyed,C,NA,default,24,Yes,NA,Male,English,NA,10
46,default,block1,tony,ai,1,2167,think,15,think,C,NA,default,24,Yes,NA,Male,English,NA,11
46,default,block1,hat,ai,0,3302,MC,16,MC,MC,NA,default,24,Yes,NA,Male,English,NA,12
46,default,block1,zoe,ai,1,3043,prove,17,prove,C,NA,default,24,Yes,NA,Male,English,NA,13
46,default,block1,frank,ai,1,5499,see,18,see,C,NA,default,24,Yes,NA,Male,English,NA,14
46,default,block1,owen,ai,1,4332,acknowledge,19,acknowledge,C,NA,default,24,Yes,NA,Male,English,NA,15
46,default,block1,danny,ai,1,2914,confess,20,confess,C,NA,default,24,Yes,NA,Male,English,NA,16
46,default,block1,josh,ai,1,3599,discover,21,discover,C,NA,default,24,Yes,NA,Male,English,NA,17
46,default,block1,mary,ai,1,3883,hear,22,hear,C,NA,default,24,Yes,NA,Male,English,NA,18
46,default,block1,pizza,ai,0,2762,MC,23,MC,MC,NA,default,24,Yes,NA,Male,English,NA,19
46,default,block1,julian,ai,1,5461,suggest,24,suggest,C,NA,default,24,Yes,NA,Male,English,NA,20
46,default,block1,charley,ai,1,7551,admit,25,admit,C,NA,default,24,Yes,NA,Male,English,NA,21
46,default,block1,grace,ai,1,5436,establish,26,establish,C,NA,default,24,Yes,NA,Male,English,NA,22
46,default,block1,isabella,ai,1,2017,be_right,27,be_right,C,NA,default,24,Yes,NA,Male,English,NA,23
46,default,block1,josie,ai,0.98,3281,reveal,28,reveal,C,NA,default,24,Yes,NA,Male,English,NA,24
46,default,block1,jayden,ai,1,5107,confirm,29,confirm,C,NA,default,24,Yes,NA,Male,English,NA,25
46,default,block1,kids,ai,0.010000000000000009,7791,MC,30,MC,MC,NA,default,24,Yes,NA,Male,English,NA,26
46,default,block2,jayden,projective,0,38040,confirm,32,confirm,C,NA,default,24,Yes,NA,Male,English,NA,27
46,default,block2,muffins,projective,1,2626,MC,33,MC,MC,NA,default,24,Yes,NA,Male,English,NA,28
46,default,block2,josie,projective,0,7465,reveal,34,reveal,C,NA,default,24,Yes,NA,Male,English,NA,29
46,default,block2,owen,projective,1,9900,acknowledge,35,acknowledge,C,NA,default,24,Yes,NA,Male,English,NA,30
46,default,block2,ballet,projective,1,3798,MC,36,MC,MC,NA,default,24,Yes,NA,Male,English,NA,31
46,default,block2,jon,projective,1,19558,inform,37,inform,C,NA,default,24,Yes,NA,Male,English,NA,32
46,default,block2,josh,projective,1,13607,discover,38,discover,C,NA,default,24,Yes,NA,Male,English,NA,33
46,default,block2,olivia,projective,0.99,3966,be_annoyed,39,be_annoyed,C,NA,default,24,Yes,NA,Male,English,NA,34
46,default,block2,grace,projective,1,2608,establish,40,establish,C,NA,default,24,Yes,NA,Male,English,NA,35
46,default,block2,kids,projective,1,2917,MC,41,MC,MC,NA,default,24,Yes,NA,Male,English,NA,36
46,default,block2,frank,projective,1,5051,see,42,see,C,NA,default,24,Yes,NA,Male,English,NA,37
46,default,block2,garage,projective,1,2625,MC,43,MC,MC,NA,default,24,Yes,NA,Male,English,NA,38
46,default,block2,pizza,projective,1,2636,MC,44,MC,MC,NA,default,24,Yes,NA,Male,English,NA,39
46,default,block2,hat,projective,0.99,3222,MC,45,MC,MC,NA,default,24,Yes,NA,Male,English,NA,40
46,default,block2,sophia,projective,1,6536,demonstrate,46,demonstrate,C,NA,default,24,Yes,NA,Male,English,NA,41
46,default,block2,zoe,projective,1,3927,prove,47,prove,C,NA,default,24,Yes,NA,Male,English,NA,42
46,default,block2,mary,projective,1,3199,hear,48,hear,C,NA,default,24,Yes,NA,Male,English,NA,43
46,default,block2,emily,projective,1,2745,say,49,say,C,NA,default,24,Yes,NA,Male,English,NA,44
46,default,block2,charley,projective,1,5638,admit,50,admit,C,NA,default,24,Yes,NA,Male,English,NA,45
46,default,block2,isabella,projective,1,2252,be_right,51,be_right,C,NA,default,24,Yes,NA,Male,English,NA,46
46,default,block2,danny,projective,1,6860,confess,52,confess,C,NA,default,24,Yes,NA,Male,English,NA,47
