workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
427,default,block1,frank,projective,0.01,2899,inform,7,inform,C,NA,default,21,Yes,NA,Male,English,NA,3
427,default,block1,zoe,projective,0.01,4618,think,8,think,C,NA,default,21,Yes,NA,Male,English,NA,4
427,default,block1,josie,projective,0.02,2620,be_right,9,be_right,C,NA,default,21,Yes,NA,Male,English,NA,5
427,default,block1,sophia,projective,0.01,1736,discover,10,discover,C,NA,default,21,Yes,NA,Male,English,NA,6
427,default,block1,olivia,projective,0.02,1715,confirm,11,confirm,C,NA,default,21,Yes,NA,Male,English,NA,7
427,default,block1,tony,projective,0.97,8841,hear,12,hear,C,NA,default,21,Yes,NA,Male,English,NA,8
427,default,block1,hat,projective,0.99,3003,MC,13,MC,MC,NA,default,21,Yes,NA,Male,English,NA,9
427,default,block1,danny,projective,0.97,8878,reveal,14,reveal,C,NA,default,21,Yes,NA,Male,English,NA,10
427,default,block1,julian,projective,0.96,4657,pretend,15,pretend,C,NA,default,21,Yes,NA,Male,English,NA,11
427,default,block1,emily,projective,0.98,8026,see,16,see,C,NA,default,21,Yes,NA,Male,English,NA,12
427,default,block1,ballet,projective,0.98,2420,MC,17,MC,MC,NA,default,21,Yes,NA,Male,English,NA,13
427,default,block1,pizza,projective,0.97,3105,MC,18,MC,MC,NA,default,21,Yes,NA,Male,English,NA,14
427,default,block1,muffins,projective,0.98,2075,MC,19,MC,MC,NA,default,21,Yes,NA,Male,English,NA,15
427,default,block1,jon,projective,0.01,2018,suggest,20,suggest,C,NA,default,21,Yes,NA,Male,English,NA,16
427,default,block1,mary,projective,0.03,1292,establish,21,establish,C,NA,default,21,Yes,NA,Male,English,NA,17
427,default,block1,josh,projective,0.03,1432,confess,22,confess,C,NA,default,21,Yes,NA,Male,English,NA,18
427,default,block1,owen,projective,0.03,1539,admit,23,admit,C,NA,default,21,Yes,NA,Male,English,NA,19
427,default,block1,kids,projective,0.96,2450,MC,24,MC,MC,NA,default,21,Yes,NA,Male,English,NA,20
427,default,block1,emma,projective,0.02,1324,prove,25,prove,C,NA,default,21,Yes,NA,Male,English,NA,21
427,default,block1,mia,projective,0,1361,announce,26,announce,C,NA,default,21,Yes,NA,Male,English,NA,22
427,default,block1,jayden,projective,0.01,1375,demonstrate,27,demonstrate,C,NA,default,21,Yes,NA,Male,English,NA,23
427,default,block1,garage,projective,0.98,1946,MC,28,MC,MC,NA,default,21,Yes,NA,Male,English,NA,24
427,default,block1,jackson,projective,0.03,1537,say,29,say,C,NA,default,21,Yes,NA,Male,English,NA,25
427,default,block1,isabella,projective,0.02,1193,acknowledge,30,acknowledge,C,NA,default,21,Yes,NA,Male,English,NA,26
427,default,block2,muffins,ai,0.04,8062,MC,32,MC,MC,NA,default,21,Yes,NA,Male,English,NA,27
427,default,block2,kids,ai,0.03,4997,MC,33,MC,MC,NA,default,21,Yes,NA,Male,English,NA,28
427,default,block2,zoe,ai,0.99,8093,think,34,think,C,NA,default,21,Yes,NA,Male,English,NA,29
427,default,block2,garage,ai,0.03,2398,MC,35,MC,MC,NA,default,21,Yes,NA,Male,English,NA,30
427,default,block2,grace,ai,0.99,5445,be_annoyed,36,be_annoyed,C,NA,default,21,Yes,NA,Male,English,NA,31
427,default,block2,jayden,ai,0.99,2234,demonstrate,37,demonstrate,C,NA,default,21,Yes,NA,Male,English,NA,32
427,default,block2,danny,ai,0.98,2590,reveal,38,reveal,C,NA,default,21,Yes,NA,Male,English,NA,33
427,default,block2,mia,ai,0.98,1276,announce,39,announce,C,NA,default,21,Yes,NA,Male,English,NA,34
427,default,block2,emma,ai,1,1660,prove,40,prove,C,NA,default,21,Yes,NA,Male,English,NA,35
427,default,block2,jackson,ai,1,1250,say,41,say,C,NA,default,21,Yes,NA,Male,English,NA,36
427,default,block2,charley,ai,1,6840,know,42,know,C,NA,default,21,Yes,NA,Male,English,NA,37
427,default,block2,pizza,ai,0,3370,MC,43,MC,MC,NA,default,21,Yes,NA,Male,English,NA,38
427,default,block2,hat,ai,0.01,2210,MC,44,MC,MC,NA,default,21,Yes,NA,Male,English,NA,39
427,default,block2,josh,ai,0.99,1752,confess,45,confess,C,NA,default,21,Yes,NA,Male,English,NA,40
427,default,block2,mary,ai,0.98,1308,establish,46,establish,C,NA,default,21,Yes,NA,Male,English,NA,41
427,default,block2,julian,ai,0.98,2303,pretend,47,pretend,C,NA,default,21,Yes,NA,Male,English,NA,42
427,default,block2,sophia,ai,1,1292,discover,48,discover,C,NA,default,21,Yes,NA,Male,English,NA,43
427,default,block2,josie,ai,1,1182,be_right,49,be_right,C,NA,default,21,Yes,NA,Male,English,NA,44
427,default,block2,isabella,ai,1,1568,acknowledge,50,acknowledge,C,NA,default,21,Yes,NA,Male,English,NA,45
427,default,block2,tony,ai,1,1164,hear,51,hear,C,NA,default,21,Yes,NA,Male,English,NA,46
427,default,block2,frank,ai,1,1084,inform,52,inform,C,NA,default,21,Yes,NA,Male,English,NA,47
427,default,block2,owen,ai,1,1276,admit,53,admit,C,NA,default,21,Yes,NA,Male,English,NA,48
427,default,block2,jon,ai,1,1206,suggest,54,suggest,C,NA,default,21,Yes,NA,Male,English,NA,49
427,default,block2,emily,ai,1,939,see,55,see,C,NA,default,21,Yes,NA,Male,English,NA,50
427,default,block2,ballet,ai,0,1944,MC,56,MC,MC,NA,default,21,Yes,NA,Male,English,NA,51
427,default,block2,olivia,ai,1,1647,confirm,57,confirm,C,NA,default,21,Yes,NA,Male,English,NA,52
674,default,block1,pizza,projective,0.99,10550,MC,5,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,1
674,default,block1,jon,projective,0.65,15184,be_right,6,be_right,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,2
674,default,block1,emily,projective,0.36,11895,hear,7,hear,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,3
674,default,block1,ballet,projective,1,5593,MC,8,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,4
674,default,block1,kids,projective,1,9983,MC,9,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,5
674,default,block1,owen,projective,0.52,11271,establish,10,establish,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,6
674,default,block1,grace,projective,0.38,8432,confirm,11,confirm,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,7
674,default,block1,mary,projective,0.89,8320,acknowledge,12,acknowledge,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,8
674,default,block1,olivia,projective,0.68,7480,confess,13,confess,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,9
674,default,block1,zoe,projective,1,6184,be_annoyed,14,be_annoyed,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,10
674,default,block1,muffins,projective,1,4224,MC,15,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,11
674,default,block1,hat,projective,1,4936,MC,16,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,12
674,default,block1,garage,projective,1,6696,MC,17,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,13
674,default,block1,charley,projective,0.38,8408,admit,18,admit,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,14
674,default,block1,tony,projective,0.68,10320,inform,19,inform,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,15
674,default,block1,jayden,projective,0.37,6104,think,20,think,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,16
674,default,block1,josie,projective,0.71,9408,prove,21,prove,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,17
674,default,block1,jackson,projective,0.51,7496,announce,22,announce,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,18
674,default,block1,emma,projective,0.6,6016,say,23,say,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,19
674,default,block1,isabella,projective,0,11344,demonstrate,24,demonstrate,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,20
674,default,block1,danny,projective,0.26,8305,pretend,25,pretend,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,21
674,default,block1,sophia,projective,0.63,5815,suggest,26,suggest,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,22
674,default,block1,julian,projective,0.74,5289,reveal,27,reveal,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,23
674,default,block1,josh,projective,1,5543,know,28,know,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,24
674,default,block1,frank,projective,1,5656,discover,29,discover,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,25
674,default,block1,mia,projective,1,6672,see,30,see,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,26
674,default,block2,pizza,ai,0,5807,MC,32,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,27
674,default,block2,josie,ai,0.33,19224,prove,33,prove,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,28
674,default,block2,olivia,ai,0.67,9944,confess,34,confess,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,29
674,default,block2,hat,ai,0,3528,MC,35,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,30
674,default,block2,charley,ai,0.7,6456,admit,36,admit,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,31
674,default,block2,jayden,ai,0.74,5728,think,37,think,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,32
674,default,block2,tony,ai,1,7777,inform,38,inform,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,33
674,default,block2,danny,ai,1,8384,pretend,39,pretend,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,34
674,default,block2,jackson,ai,0.69,5744,announce,40,announce,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,35
674,default,block2,mary,ai,0.66,11392,acknowledge,41,acknowledge,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,36
674,default,block2,ballet,ai,0,5231,MC,42,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,37
674,default,block2,mia,ai,0.72,6673,see,43,see,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,38
674,default,block2,kids,ai,0,4887,MC,44,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,39
674,default,block2,isabella,ai,1,7049,demonstrate,45,demonstrate,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,40
674,default,block2,sophia,ai,0.78,7447,suggest,46,suggest,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,41
674,default,block2,grace,ai,0.7,6136,confirm,47,confirm,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,42
674,default,block2,josh,ai,0.83,9096,know,48,know,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,43
674,default,block2,julian,ai,0.81,6800,reveal,49,reveal,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,44
674,default,block2,frank,ai,0.85,4920,discover,50,discover,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,45
674,default,block2,emily,ai,0.81,4448,hear,51,hear,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,46
674,default,block2,owen,ai,0.47,6688,establish,52,establish,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,47
674,default,block2,jon,ai,0,6032,be_right,53,be_right,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,48
674,default,block2,emma,ai,0.46,7416,say,54,say,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,49
674,default,block2,muffins,ai,0,4384,MC,55,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,50
674,default,block2,zoe,ai,0.93,7673,be_annoyed,56,be_annoyed,C,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,51
674,default,block2,garage,ai,0,3815,MC,57,MC,MC,NA,default,24,Yes,Hardly anyone talks like 'perhaps x established that y', it's needlessly complicated.,Other,English,NA,52
514,default,block1,jackson,ai,0.03,20894,think,5,think,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,1
514,default,block1,josie,ai,0.99,22747,reveal,6,reveal,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,2
514,default,block1,kids,ai,0.04,12475,MC,7,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,3
514,default,block1,muffins,ai,0.02,9164,MC,8,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,4
514,default,block1,frank,ai,0.98,8246,see,9,see,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,5
514,default,block1,danny,ai,0.98,7905,confess,10,confess,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,6
514,default,block1,grace,ai,1,7104,suggest,11,suggest,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,7
514,default,block1,mia,ai,0.99,6101,inform,12,inform,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,8
514,default,block1,garage,ai,0.01,10337,MC,13,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,9
514,default,block1,hat,ai,0.02,9017,MC,14,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,10
514,default,block1,owen,ai,0.99,5542,confirm,15,confirm,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,11
514,default,block1,josh,ai,0.99,4658,pretend,16,pretend,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,12
514,default,block1,ballet,ai,0.02,5499,MC,17,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,13
514,default,block1,mary,ai,1,4626,admit,18,admit,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,14
514,default,block1,julian,ai,0.99,5190,say,19,say,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,15
514,default,block1,jon,ai,0.99,4020,know,20,know,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,16
514,default,block1,pizza,ai,0.02,4841,MC,21,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,17
514,default,block1,tony,ai,0.99,4157,acknowledge,22,acknowledge,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,18
514,default,block1,emma,ai,1,3972,be_annoyed,23,be_annoyed,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,19
514,default,block1,isabella,ai,1,3821,announce,24,announce,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,20
514,default,block1,olivia,ai,0.99,5788,hear,25,hear,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,21
514,default,block1,sophia,ai,0.99,4432,establish,26,establish,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,22
514,default,block1,emily,ai,1,3598,discover,27,discover,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,23
514,default,block1,jayden,ai,0.99,3208,prove,28,prove,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,24
514,default,block1,zoe,ai,0.99,1978,demonstrate,29,demonstrate,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,25
514,default,block1,charley,ai,1,2804,be_right,30,be_right,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,26
514,default,block2,emily,projective,0.01,7743,discover,32,discover,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,27
514,default,block2,hat,projective,0.99,4656,MC,33,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,28
514,default,block2,ballet,projective,0.97,2868,MC,34,MC,MC,NA,default,62,Yes,I don't have any comments.,Male,english,NA,29
514,default,block2,isabella,projective,0.02,3890,announce,35,announce,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,30
514,default,block2,julian,projective,0.02,3238,say,36,say,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,31
514,default,block2,emma,projective,0.01,1952,be_annoyed,37,be_annoyed,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,32
514,default,block2,grace,projective,0,1704,suggest,38,suggest,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,33
514,default,block2,zoe,projective,0.01,1959,demonstrate,39,demonstrate,C,NA,default,62,Yes,I don't have any comments.,Male,english,NA,34
