workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1817,default,block2,josh,projective,0.35,7168,announce,38,announce,C,NA,default,67,Yes,interesting,Female,english,NA,33
1817,default,block2,jon,projective,0.05,5864,think,39,think,C,NA,default,67,Yes,interesting,Female,english,NA,34
1817,default,block2,sophia,projective,0.74,8296,admit,40,admit,C,NA,default,67,Yes,interesting,Female,english,NA,35
1817,default,block2,hat,projective,0.95,4463,MC,41,MC,MC,NA,default,67,Yes,interesting,Female,english,NA,36
1817,default,block2,emily,projective,0.17,6704,confirm,42,confirm,C,NA,default,67,Yes,interesting,Female,english,NA,37
1817,default,block2,frank,projective,0.03,5048,prove,43,prove,C,NA,default,67,Yes,interesting,Female,english,NA,38
1817,default,block2,pizza,projective,0.98,5504,MC,44,MC,MC,NA,default,67,Yes,interesting,Female,english,NA,39
1817,default,block2,muffins,projective,0.95,4592,MC,45,MC,MC,NA,default,67,Yes,interesting,Female,english,NA,40
1817,default,block2,jayden,projective,0.95,9216,discover,46,discover,C,NA,default,67,Yes,interesting,Female,english,NA,41
1817,default,block2,josie,projective,0.05,5064,say,47,say,C,NA,default,67,Yes,interesting,Female,english,NA,42
1817,default,block2,jackson,projective,0.66,7400,see,48,see,C,NA,default,67,Yes,interesting,Female,english,NA,43
1817,default,block2,zoe,projective,0.89,5864,reveal,49,reveal,C,NA,default,67,Yes,interesting,Female,english,NA,44
1817,default,block2,isabella,projective,0.02,12504,pretend,50,pretend,C,NA,default,67,Yes,interesting,Female,english,NA,45
1817,default,block2,danny,projective,0.04,6504,be_right,51,be_right,C,NA,default,67,Yes,interesting,Female,english,NA,46
1817,default,block2,owen,projective,0.06,5831,establish,52,establish,C,NA,default,67,Yes,interesting,Female,english,NA,47
1817,default,block2,olivia,projective,0.1,8767,demonstrate,53,demonstrate,C,NA,default,67,Yes,interesting,Female,english,NA,48
1817,default,block2,charley,projective,0.02,6296,suggest,54,suggest,C,NA,default,67,Yes,interesting,Female,english,NA,49
1817,default,block2,mary,projective,0.62,9792,acknowledge,55,acknowledge,C,NA,default,67,Yes,interesting,Female,english,NA,50
1817,default,block2,grace,projective,0.96,8832,be_annoyed,56,be_annoyed,C,NA,default,67,Yes,interesting,Female,english,NA,51
1817,default,block2,garage,projective,0.97,7416,MC,57,MC,MC,NA,default,67,Yes,interesting,Female,english,NA,52
1984,default,block1,olivia,projective,0.03,8419,establish,5,establish,C,NA,default,24,Yes,none,Female,english,NA,1
1984,default,block1,kids,projective,0.94,8632,MC,6,MC,MC,NA,default,24,Yes,none,Female,english,NA,2
1984,default,block1,hat,projective,0.93,5808,MC,7,MC,MC,NA,default,24,Yes,none,Female,english,NA,3
1984,default,block1,frank,projective,0.95,6873,be_annoyed,8,be_annoyed,C,NA,default,24,Yes,none,Female,english,NA,4
1984,default,block1,charley,projective,0.03,6654,say,9,say,C,NA,default,24,Yes,none,Female,english,NA,5
1984,default,block1,jon,projective,0.65,7535,think,10,think,C,NA,default,24,Yes,none,Female,english,NA,6
1984,default,block1,pizza,projective,0.97,9266,MC,11,MC,MC,NA,default,24,Yes,none,Female,english,NA,7
1984,default,block1,julian,projective,0.02,217105,confirm,12,confirm,C,NA,default,24,Yes,none,Female,english,NA,8
1984,default,block1,muffins,projective,0.96,4540,MC,13,MC,MC,NA,default,24,Yes,none,Female,english,NA,9
1984,default,block1,jackson,projective,0.53,6850,know,14,know,C,NA,default,24,Yes,none,Female,english,NA,10
1984,default,block1,sophia,projective,0.97,6560,confess,15,confess,C,NA,default,24,Yes,none,Female,english,NA,11
1984,default,block1,josie,projective,0.99,5530,see,16,see,C,NA,default,24,Yes,none,Female,english,NA,12
1984,default,block1,grace,projective,0.98,7480,admit,17,admit,C,NA,default,24,Yes,none,Female,english,NA,13
1984,default,block1,josh,projective,0.12,77253,suggest,18,suggest,C,NA,default,24,Yes,none,Female,english,NA,14
1984,default,block1,zoe,projective,0.04,5840,demonstrate,19,demonstrate,C,NA,default,24,Yes,none,Female,english,NA,15
1984,default,block1,mary,projective,0.31,5538,announce,20,announce,C,NA,default,24,Yes,none,Female,english,NA,16
1984,default,block1,garage,projective,0.86,24854,MC,21,MC,MC,NA,default,24,Yes,none,Female,english,NA,17
1984,default,block1,isabella,projective,0.1,787090,reveal,22,reveal,C,NA,default,24,Yes,none,Female,english,NA,18
1984,default,block1,ballet,projective,0.97,4935,MC,23,MC,MC,NA,default,24,Yes,none,Female,english,NA,19
1984,default,block1,danny,projective,0.14,4832,hear,24,hear,C,NA,default,24,Yes,none,Female,english,NA,20
1984,default,block1,jayden,projective,0.04,5018,discover,25,discover,C,NA,default,24,Yes,none,Female,english,NA,21
1984,default,block1,emma,projective,0.05,10229,be_right,26,be_right,C,NA,default,24,Yes,none,Female,english,NA,22
1984,default,block1,mia,projective,0.02,6182,pretend,27,pretend,C,NA,default,24,Yes,none,Female,english,NA,23
1984,default,block1,tony,projective,0.03,9136,acknowledge,28,acknowledge,C,NA,default,24,Yes,none,Female,english,NA,24
1984,default,block1,owen,projective,0.01,6190,prove,29,prove,C,NA,default,24,Yes,none,Female,english,NA,25
1984,default,block1,emily,projective,0.49,7447,inform,30,inform,C,NA,default,24,Yes,none,Female,english,NA,26
1984,default,block2,garage,ai,0.51,13961,MC,32,MC,MC,NA,default,24,Yes,none,Female,english,NA,27
1984,default,block2,grace,ai,0.92,9793,admit,33,admit,C,NA,default,24,Yes,none,Female,english,NA,28
1984,default,block2,pizza,ai,0.030000000000000027,11193,MC,34,MC,MC,NA,default,24,Yes,none,Female,english,NA,29
1984,default,block2,muffins,ai,0.06999999999999995,5226,MC,35,MC,MC,NA,default,24,Yes,none,Female,english,NA,30
1984,default,block2,danny,ai,0.9299999999999999,6397,hear,36,hear,C,NA,default,24,Yes,none,Female,english,NA,31
1984,default,block2,sophia,ai,0.96,7341,confess,37,confess,C,NA,default,24,Yes,none,Female,english,NA,32
1984,default,block2,jayden,ai,0.91,106455,discover,38,discover,C,NA,default,24,Yes,none,Female,english,NA,33
1984,default,block2,emma,ai,0.95,5413,be_right,39,be_right,C,NA,default,24,Yes,none,Female,english,NA,34
1984,default,block2,tony,ai,0.06999999999999995,4210,acknowledge,40,acknowledge,C,NA,default,24,Yes,none,Female,english,NA,35
1984,default,block2,isabella,ai,0.97,8220,reveal,41,reveal,C,NA,default,24,Yes,none,Female,english,NA,36
1984,default,block2,josh,ai,0.96,6574,suggest,42,suggest,C,NA,default,24,Yes,none,Female,english,NA,37
1984,default,block2,jon,ai,0.97,5762,think,43,think,C,NA,default,24,Yes,none,Female,english,NA,38
1984,default,block2,julian,ai,0.97,3559,confirm,44,confirm,C,NA,default,24,Yes,none,Female,english,NA,39
1984,default,block2,olivia,ai,0.92,4100,establish,45,establish,C,NA,default,24,Yes,none,Female,english,NA,40
1984,default,block2,ballet,ai,0.030000000000000027,3917,MC,46,MC,MC,NA,default,24,Yes,none,Female,english,NA,41
1984,default,block2,mia,ai,0.95,3590,pretend,47,pretend,C,NA,default,24,Yes,none,Female,english,NA,42
1984,default,block2,frank,ai,1,12013,be_annoyed,48,be_annoyed,C,NA,default,24,Yes,none,Female,english,NA,43
1984,default,block2,jackson,ai,0.97,3500,know,49,know,C,NA,default,24,Yes,none,Female,english,NA,44
1984,default,block2,hat,ai,0.030000000000000027,4729,MC,50,MC,MC,NA,default,24,Yes,none,Female,english,NA,45
1984,default,block2,josie,ai,0.98,4353,see,51,see,C,NA,default,24,Yes,none,Female,english,NA,46
1984,default,block2,kids,ai,0.030000000000000027,3980,MC,52,MC,MC,NA,default,24,Yes,none,Female,english,NA,47
1984,default,block2,mary,ai,0.99,4389,announce,53,announce,C,NA,default,24,Yes,none,Female,english,NA,48
1984,default,block2,charley,ai,0.98,2154,say,54,say,C,NA,default,24,Yes,none,Female,english,NA,49
1984,default,block2,zoe,ai,0.98,1991,demonstrate,55,demonstrate,C,NA,default,24,Yes,none,Female,english,NA,50
1984,default,block2,emily,ai,1,2273,inform,56,inform,C,NA,default,24,Yes,none,Female,english,NA,51
1984,default,block2,owen,ai,0.97,1790,prove,57,prove,C,NA,default,24,Yes,none,Female,english,NA,52
1782,default,block1,hat,projective,0.97,7863,MC,5,MC,MC,NA,default,26,Yes,NA,Female,English,NA,1
1782,default,block1,josh,projective,0.88,10000,hear,6,hear,C,NA,default,26,Yes,NA,Female,English,NA,2
1782,default,block1,grace,projective,0.14,8696,suggest,7,suggest,C,NA,default,26,Yes,NA,Female,English,NA,3
1782,default,block1,mary,projective,0.9,6304,know,8,know,C,NA,default,26,Yes,NA,Female,English,NA,4
1782,default,block1,zoe,projective,0.05,7808,announce,9,announce,C,NA,default,26,Yes,NA,Female,English,NA,5
1782,default,block1,jon,projective,0.9,7968,be_annoyed,10,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,6
1782,default,block1,tony,projective,0.91,10656,discover,11,discover,C,NA,default,26,Yes,NA,Female,English,NA,7
1782,default,block1,olivia,projective,0.01,9439,pretend,12,pretend,C,NA,default,26,Yes,NA,Female,English,NA,8
1782,default,block1,kids,projective,0.89,7952,MC,13,MC,MC,NA,default,26,Yes,NA,Female,English,NA,9
1782,default,block1,josie,projective,0.1,7992,be_right,14,be_right,C,NA,default,26,Yes,NA,Female,English,NA,10
1782,default,block1,emily,projective,0.92,7928,see,15,see,C,NA,default,26,Yes,NA,Female,English,NA,11
1782,default,block1,isabella,projective,0.03,9919,confess,16,confess,C,NA,default,26,Yes,NA,Female,English,NA,12
1782,default,block1,jackson,projective,0.07,4608,confirm,17,confirm,C,NA,default,26,Yes,NA,Female,English,NA,13
1782,default,block1,jayden,projective,0.18,4856,reveal,18,reveal,C,NA,default,26,Yes,NA,Female,English,NA,14
1782,default,block1,julian,projective,0.44,11392,think,19,think,C,NA,default,26,Yes,NA,Female,English,NA,15
1782,default,block1,owen,projective,0.22,10000,admit,20,admit,C,NA,default,26,Yes,NA,Female,English,NA,16
1782,default,block1,danny,projective,0.14,8535,demonstrate,21,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,17
1782,default,block1,pizza,projective,0.88,6161,MC,22,MC,MC,NA,default,26,Yes,NA,Female,English,NA,18
1782,default,block1,sophia,projective,0.89,6975,inform,23,inform,C,NA,default,26,Yes,NA,Female,English,NA,19
1782,default,block1,charley,projective,0.12,8320,prove,24,prove,C,NA,default,26,Yes,NA,Female,English,NA,20
1782,default,block1,muffins,projective,0.94,7752,MC,25,MC,MC,NA,default,26,Yes,NA,Female,English,NA,21
1782,default,block1,emma,projective,0.12,8048,acknowledge,26,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,22
1782,default,block1,frank,projective,0.15,6944,say,27,say,C,NA,default,26,Yes,NA,Female,English,NA,23
1782,default,block1,ballet,projective,0.87,5128,MC,28,MC,MC,NA,default,26,Yes,NA,Female,English,NA,24
1782,default,block1,garage,projective,0.94,6744,MC,29,MC,MC,NA,default,26,Yes,NA,Female,English,NA,25
1782,default,block1,mia,projective,0.2,7464,establish,30,establish,C,NA,default,26,Yes,NA,Female,English,NA,26
1782,default,block2,zoe,ai,0.35,10016,announce,32,announce,C,NA,default,26,Yes,NA,Female,English,NA,27
1782,default,block2,josh,ai,0.71,7273,hear,33,hear,C,NA,default,26,Yes,NA,Female,English,NA,28
1782,default,block2,kids,ai,0.17000000000000004,7824,MC,34,MC,MC,NA,default,26,Yes,NA,Female,English,NA,29
1782,default,block2,frank,ai,0.6799999999999999,5248,say,35,say,C,NA,default,26,Yes,NA,Female,English,NA,30
1782,default,block2,isabella,ai,0.33999999999999997,7792,confess,36,confess,C,NA,default,26,Yes,NA,Female,English,NA,31
1782,default,block2,muffins,ai,0.89,5400,MC,37,MC,MC,NA,default,26,Yes,NA,Female,English,NA,32
1782,default,block2,owen,ai,0.13,5216,admit,38,admit,C,NA,default,26,Yes,NA,Female,English,NA,33
1782,default,block2,emily,ai,0.27,5095,see,39,see,C,NA,default,26,Yes,NA,Female,English,NA,34
1782,default,block2,jackson,ai,0.32999999999999996,5240,confirm,40,confirm,C,NA,default,26,Yes,NA,Female,English,NA,35
1782,default,block2,garage,ai,0.6699999999999999,9184,MC,41,MC,MC,NA,default,26,Yes,NA,Female,English,NA,36
1782,default,block2,olivia,ai,0.69,6031,pretend,42,pretend,C,NA,default,26,Yes,NA,Female,English,NA,37
1782,default,block2,jayden,ai,0.27,4800,reveal,43,reveal,C,NA,default,26,Yes,NA,Female,English,NA,38
1782,default,block2,mary,ai,0.26,6168,know,44,know,C,NA,default,26,Yes,NA,Female,English,NA,39
1782,default,block2,pizza,ai,0.77,7656,MC,45,MC,MC,NA,default,26,Yes,NA,Female,English,NA,40
1782,default,block2,josie,ai,0.27,8704,be_right,46,be_right,C,NA,default,26,Yes,NA,Female,English,NA,41
1782,default,block2,ballet,ai,0.85,6752,MC,47,MC,MC,NA,default,26,Yes,NA,Female,English,NA,42
1782,default,block2,tony,ai,0.28,6200,discover,48,discover,C,NA,default,26,Yes,NA,Female,English,NA,43
1782,default,block2,charley,ai,0.32999999999999996,6280,prove,49,prove,C,NA,default,26,Yes,NA,Female,English,NA,44
1782,default,block2,grace,ai,0.28,5128,suggest,50,suggest,C,NA,default,26,Yes,NA,Female,English,NA,45
1782,default,block2,hat,ai,0.63,5840,MC,51,MC,MC,NA,default,26,Yes,NA,Female,English,NA,46
1782,default,block2,sophia,ai,0.31999999999999995,6008,inform,52,inform,C,NA,default,26,Yes,NA,Female,English,NA,47
1782,default,block2,jon,ai,0.84,5104,be_annoyed,53,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,48
1782,default,block2,julian,ai,0.39,9176,think,54,think,C,NA,default,26,Yes,NA,Female,English,NA,49
1782,default,block2,mia,ai,0.33999999999999997,6864,establish,55,establish,C,NA,default,26,Yes,NA,Female,English,NA,50
1782,default,block2,danny,ai,0.56,7296,demonstrate,56,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,51
1782,default,block2,emma,ai,0.18999999999999995,8328,acknowledge,57,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,52
1727,default,block1,olivia,projective,0.99,10354,see,5,see,C,NA,default,30,Yes,NA,Female,English,NA,1
1727,default,block1,jayden,projective,1,8782,be_annoyed,6,be_annoyed,C,NA,default,30,Yes,NA,Female,English,NA,2
1727,default,block1,muffins,projective,0.98,5120,MC,7,MC,MC,NA,default,30,Yes,NA,Female,English,NA,3
1727,default,block1,emma,projective,0.22,19147,establish,8,establish,C,NA,default,30,Yes,NA,Female,English,NA,4
1727,default,block1,jackson,projective,0.02,12315,be_right,9,be_right,C,NA,default,30,Yes,NA,Female,English,NA,5
1727,default,block1,josh,projective,0.99,22762,hear,10,hear,C,NA,default,30,Yes,NA,Female,English,NA,6
1727,default,block1,sophia,projective,0.25,10157,suggest,11,suggest,C,NA,default,30,Yes,NA,Female,English,NA,7
1727,default,block1,julian,projective,0.34,10759,confess,12,confess,C,NA,default,30,Yes,NA,Female,English,NA,8
1727,default,block1,kids,projective,0.97,8764,MC,13,MC,MC,NA,default,30,Yes,NA,Female,English,NA,9
1727,default,block1,grace,projective,0.69,19828,inform,14,inform,C,NA,default,30,Yes,NA,Female,English,NA,10
1727,default,block1,emily,projective,0.29,12556,announce,15,announce,C,NA,default,30,Yes,NA,Female,English,NA,11
1727,default,block1,jon,projective,0,7027,think,16,think,C,NA,default,30,Yes,NA,Female,English,NA,12
1727,default,block1,tony,projective,0.46,7375,admit,17,admit,C,NA,default,30,Yes,NA,Female,English,NA,13
1727,default,block1,owen,projective,0.72,7960,acknowledge,18,acknowledge,C,NA,default,30,Yes,NA,Female,English,NA,14
1727,default,block1,isabella,projective,0.51,7968,demonstrate,19,demonstrate,C,NA,default,30,Yes,NA,Female,English,NA,15
1727,default,block1,zoe,projective,0.28,8203,reveal,20,reveal,C,NA,default,30,Yes,NA,Female,English,NA,16
1727,default,block1,mia,projective,1,11999,know,21,know,C,NA,default,30,Yes,NA,Female,English,NA,17
1727,default,block1,danny,projective,0.18,7576,prove,22,prove,C,NA,default,30,Yes,NA,Female,English,NA,18
1727,default,block1,hat,projective,1,4346,MC,23,MC,MC,NA,default,30,Yes,NA,Female,English,NA,19
1727,default,block1,pizza,projective,1,6290,MC,24,MC,MC,NA,default,30,Yes,NA,Female,English,NA,20
1727,default,block1,ballet,projective,1,7049,MC,25,MC,MC,NA,default,30,Yes,NA,Female,English,NA,21
1727,default,block1,frank,projective,0,7544,discover,26,discover,C,NA,default,30,Yes,NA,Female,English,NA,22
1727,default,block1,charley,projective,0.32,7323,confirm,27,confirm,C,NA,default,30,Yes,NA,Female,English,NA,23
1727,default,block1,mary,projective,0,6722,say,28,say,C,NA,default,30,Yes,NA,Female,English,NA,24
1727,default,block1,garage,projective,1,5402,MC,29,MC,MC,NA,default,30,Yes,NA,Female,English,NA,25
1727,default,block1,josie,projective,0.99,6602,pretend,30,pretend,C,NA,default,30,Yes,NA,Female,English,NA,26
1727,default,block2,julian,ai,0.31000000000000005,15429,confess,32,confess,C,NA,default,30,Yes,NA,Female,English,NA,27
1727,default,block2,owen,ai,0.31999999999999995,9328,acknowledge,33,acknowledge,C,NA,default,30,Yes,NA,Female,English,NA,28
1727,default,block2,mia,ai,0.63,11598,know,34,know,C,NA,default,30,Yes,NA,Female,English,NA,29
1727,default,block2,charley,ai,0,4373,confirm,35,confirm,C,NA,default,30,Yes,NA,Female,English,NA,30
1727,default,block2,isabella,ai,0.31999999999999995,8118,demonstrate,36,demonstrate,C,NA,default,30,Yes,NA,Female,English,NA,31
1727,default,block2,jayden,ai,0.99,6402,be_annoyed,37,be_annoyed,C,NA,default,30,Yes,NA,Female,English,NA,32
1727,default,block2,emily,ai,0.18000000000000005,6183,announce,38,announce,C,NA,default,30,Yes,NA,Female,English,NA,33
1727,default,block2,grace,ai,0.29000000000000004,6619,inform,39,inform,C,NA,default,30,Yes,NA,Female,English,NA,34
1727,default,block2,hat,ai,0,5346,MC,40,MC,MC,NA,default,30,Yes,NA,Female,English,NA,35
1727,default,block2,zoe,ai,0.89,6619,reveal,41,reveal,C,NA,default,30,Yes,NA,Female,English,NA,36
1727,default,block2,ballet,ai,0,3968,MC,42,MC,MC,NA,default,30,Yes,NA,Female,English,NA,37
1727,default,block2,josie,ai,0.65,6734,pretend,43,pretend,C,NA,default,30,Yes,NA,Female,English,NA,38
1727,default,block2,jon,ai,0.5900000000000001,5007,think,44,think,C,NA,default,30,Yes,NA,Female,English,NA,39
1727,default,block2,olivia,ai,0.78,7316,see,45,see,C,NA,default,30,Yes,NA,Female,English,NA,40
1727,default,block2,sophia,ai,0.83,4805,suggest,46,suggest,C,NA,default,30,Yes,NA,Female,English,NA,41
1727,default,block2,jackson,ai,0.8,5250,be_right,47,be_right,C,NA,default,30,Yes,NA,Female,English,NA,42
1727,default,block2,garage,ai,0,4019,MC,48,MC,MC,NA,default,30,Yes,NA,Female,English,NA,43
1727,default,block2,mary,ai,0.85,6068,say,49,say,C,NA,default,30,Yes,NA,Female,English,NA,44
1727,default,block2,kids,ai,0,16554,MC,50,MC,MC,NA,default,30,Yes,NA,Female,English,NA,45
1727,default,block2,josh,ai,0.36,6383,hear,51,hear,C,NA,default,30,Yes,NA,Female,English,NA,46
1727,default,block2,danny,ai,0.37,6430,prove,52,prove,C,NA,default,30,Yes,NA,Female,English,NA,47
1727,default,block2,muffins,ai,0,4179,MC,53,MC,MC,NA,default,30,Yes,NA,Female,English,NA,48
1727,default,block2,frank,ai,0.39,9084,discover,54,discover,C,NA,default,30,Yes,NA,Female,English,NA,49
1727,default,block2,pizza,ai,0,5034,MC,55,MC,MC,NA,default,30,Yes,NA,Female,English,NA,50
1727,default,block2,emma,ai,0.65,7161,establish,56,establish,C,NA,default,30,Yes,NA,Female,English,NA,51
1727,default,block2,tony,ai,0.37,6737,admit,57,admit,C,NA,default,30,Yes,NA,Female,English,NA,52
1845,default,block1,zoe,projective,0.99,7447,acknowledge,5,acknowledge,C,NA,default,28,Yes,NA,Female,English,NA,1
1845,default,block1,owen,projective,0.97,7800,inform,6,inform,C,NA,default,28,Yes,NA,Female,English,NA,2
1845,default,block1,garage,projective,0.98,5488,MC,7,MC,MC,NA,default,28,Yes,NA,Female,English,NA,3
1845,default,block1,isabella,projective,0.12,13433,think,8,think,C,NA,default,28,Yes,NA,Female,English,NA,4
1845,default,block1,josie,projective,0.93,6159,reveal,9,reveal,C,NA,default,28,Yes,NA,Female,English,NA,5
1845,default,block1,jon,projective,0.89,5361,demonstrate,10,demonstrate,C,NA,default,28,Yes,NA,Female,English,NA,6
