workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
2597,default,block1,muffins,projective,0.98,3487,MC,17,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,josie,projective,0.06,3689,establish,18,establish,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,mary,projective,0.02,6234,be_right,19,be_right,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,tony,projective,0.05,4983,think,20,think,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,jayden,projective,0.02,3218,reveal,21,reveal,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,emily,projective,0.59,8357,see,22,see,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,danny,projective,0.02,4063,admit,23,admit,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,mia,projective,0.06,5332,announce,24,announce,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,jackson,projective,0.03,5186,confess,25,confess,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,sophia,projective,0.97,4949,know,26,know,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,pizza,projective,0.99,4109,MC,27,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,kids,projective,0.98,4870,MC,28,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,frank,projective,0.98,4275,acknowledge,29,acknowledge,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block1,hat,projective,0.96,4578,MC,30,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,ballet,ai,0.03,9820,MC,32,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,jackson,ai,0.03,8562,confess,33,confess,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,mia,ai,0.03,3464,announce,34,announce,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,isabella,ai,0.02,4884,discover,35,discover,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,hat,ai,0.01,3385,MC,36,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,garage,ai,0.02,3296,MC,37,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,emily,ai,0,4208,see,38,see,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,pizza,ai,0.03,3432,MC,39,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,emma,ai,0.02,3768,prove,40,prove,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,kids,ai,0.02,4321,MC,41,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,jayden,ai,0,3600,reveal,42,reveal,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,josh,ai,0.03,3498,confirm,43,confirm,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,josie,ai,0.01,3792,establish,44,establish,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,julian,ai,0.01,4286,suggest,45,suggest,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,grace,ai,0.02,4433,demonstrate,46,demonstrate,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,zoe,ai,0.03,3985,hear,47,hear,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,danny,ai,0,4992,admit,48,admit,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,mary,ai,0.02,4771,be_right,49,be_right,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,jon,ai,0.02,3734,say,50,say,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,olivia,ai,0,5827,be_annoyed,51,be_annoyed,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,muffins,ai,0.65,7519,MC,52,MC,MC,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,sophia,ai,0,3011,know,53,know,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,owen,ai,0.01,4084,pretend,54,pretend,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,charley,ai,0.02,4118,inform,55,inform,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,tony,ai,0.01,3240,think,56,think,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2597,default,block2,frank,ai,0.02,3432,acknowledge,57,acknowledge,C,[],22,Yes,,Female,English,Chrome,Mac,1080,1920,5.51495,
2538,default,block1,kids,projective,1,34873,MC,5,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,hat,projective,1,9468,MC,6,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,jon,projective,0,23398,say,7,say,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,jayden,projective,0,11764,prove,8,prove,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,mary,projective,0,13131,reveal,9,reveal,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,frank,projective,0,16017,announce,10,announce,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,pizza,projective,1,8921,MC,11,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,jackson,projective,0,11090,confirm,12,confirm,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,owen,projective,1,16808,be_annoyed,13,be_annoyed,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,danny,projective,0.8,52781,see,14,see,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,ballet,projective,1,6765,MC,15,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,josh,projective,0,12235,confess,16,confess,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,emma,projective,1,18495,discover,17,discover,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,tony,projective,0,16669,be_right,18,be_right,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,charley,projective,1,15731,acknowledge,19,acknowledge,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,mia,projective,0.83,17087,hear,20,hear,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,sophia,projective,0,10800,think,21,think,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,zoe,projective,1,11141,admit,22,admit,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,garage,projective,1,10002,MC,23,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,grace,projective,0,11088,suggest,24,suggest,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,isabella,projective,0,9960,establish,25,establish,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,julian,projective,1,9188,know,26,know,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,emily,projective,0,15918,demonstrate,27,demonstrate,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,josie,projective,1,18701,inform,28,inform,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,muffins,projective,1,10309,MC,29,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block1,olivia,projective,0,12274,pretend,30,pretend,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,mary,ai,0,16907,reveal,32,reveal,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,danny,ai,0,9542,see,33,see,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,isabella,ai,0,8711,establish,34,establish,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,hat,ai,1,12828,MC,35,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,emily,ai,0,12687,demonstrate,36,demonstrate,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,frank,ai,0,7849,announce,37,announce,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,owen,ai,0,6365,be_annoyed,38,be_annoyed,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,mia,ai,0,7611,hear,39,hear,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,julian,ai,0,8672,know,40,know,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,emma,ai,0,6817,discover,41,discover,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,jayden,ai,0,4751,prove,42,prove,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,josh,ai,0,5383,confess,43,confess,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,ballet,ai,1,14051,MC,44,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,josie,ai,0,10327,inform,45,inform,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,zoe,ai,0,4480,admit,46,admit,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,charley,ai,0,4097,acknowledge,47,acknowledge,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,muffins,ai,1,10556,MC,48,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,garage,ai,1,11901,MC,49,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,sophia,ai,0,6678,think,50,think,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,jackson,ai,0,4436,confirm,51,confirm,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,kids,ai,1,8388,MC,52,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,pizza,ai,1,8756,MC,53,MC,MC,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,tony,ai,0,15638,be_right,54,be_right,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,grace,ai,0,4309,suggest,55,suggest,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,olivia,ai,0,13753,pretend,56,pretend,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2538,default,block2,jon,ai,0,4488,say,57,say,C,[],36,Yes,,Female,English,Firefox,Windows,1080,1920,11.913833333333333,
2671,default,block1,ballet,projective,0.99,7398,MC,5,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,grace,projective,0.5,8095,demonstrate,6,demonstrate,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,mia,projective,0.03,19674,inform,7,inform,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,owen,projective,0.02,8609,suggest,8,suggest,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,tony,projective,0.03,4337,admit,9,admit,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,charley,projective,0.04,6706,prove,10,prove,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,sophia,projective,0,3855,acknowledge,11,acknowledge,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,zoe,projective,0.02,4664,confirm,12,confirm,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,mary,projective,0.01,6461,say,13,say,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,frank,projective,0.54,8239,be_annoyed,14,be_annoyed,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,josh,projective,0.04,7245,establish,15,establish,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,olivia,projective,0.32,4570,know,16,know,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,jon,projective,0.13,8177,confess,17,confess,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,isabella,projective,0.01,5587,think,18,think,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,pizza,projective,0.96,10571,MC,19,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,julian,projective,0.65,13510,pretend,20,pretend,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,garage,projective,0.95,6300,MC,21,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,emma,projective,0.67,9107,discover,22,discover,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,jayden,projective,0.06,6121,announce,23,announce,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,danny,projective,0.07,9937,be_right,24,be_right,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,emily,projective,0.15,6823,reveal,25,reveal,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,kids,projective,0.93,5137,MC,26,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,muffins,projective,0.96,4976,MC,27,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,josie,projective,0.07,9259,hear,28,hear,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,hat,projective,0.96,5651,MC,29,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block1,jackson,projective,0.03,6855,see,30,see,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,tony,ai,0.04,24116,admit,32,admit,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,muffins,ai,0.25,9251,MC,33,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,julian,ai,0.98,6927,pretend,34,pretend,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,garage,ai,0.71,6629,MC,35,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,owen,ai,0.06,7614,suggest,36,suggest,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,ballet,ai,0.44,9081,MC,37,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,zoe,ai,0.07,7175,confirm,38,confirm,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,emma,ai,0.07,19244,discover,39,discover,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,mia,ai,0.06,9211,inform,40,inform,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,grace,ai,0.94,7759,demonstrate,41,demonstrate,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,emily,ai,0.05,9012,reveal,42,reveal,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,josie,ai,0.15,9579,hear,43,hear,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,olivia,ai,0.06,9355,know,44,know,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,frank,ai,0.25,9195,be_annoyed,45,be_annoyed,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,isabella,ai,0.13,6651,think,46,think,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,jackson,ai,0.06,7122,see,47,see,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,charley,ai,0.1,6994,prove,48,prove,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,sophia,ai,0.04,5931,acknowledge,49,acknowledge,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,kids,ai,0.8,12651,MC,50,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,mary,ai,0.08,5649,say,51,say,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,josh,ai,0.1,4866,establish,52,establish,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,jon,ai,0.1,6797,confess,53,confess,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,jayden,ai,0.15,7157,announce,54,announce,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,hat,ai,0.49,14246,MC,55,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,pizza,ai,0.5,4448,MC,56,MC,MC,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2671,default,block2,danny,ai,0.08,4585,be_right,57,be_right,C,[],21,Yes,,Female,"English, Chinese",Chrome,Windows,1080,1920,8.324333333333334,
2605,default,block1,zoe,ai,0.02,12622,confess,5,confess,C,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
2605,default,block1,kids,ai,0.16,16763,MC,6,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
2605,default,block1,emma,ai,0,10588,demonstrate,7,demonstrate,C,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
2605,default,block1,danny,ai,0.02,7250,see,8,see,C,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
2605,default,block1,charley,ai,0.04,8466,confirm,9,confirm,C,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
2605,default,block1,sophia,ai,0.01,5838,know,10,know,C,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
2605,default,block1,garage,ai,1,16346,MC,11,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
2605,default,block1,ballet,ai,0.98,17363,MC,12,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,900,1440,9.2306,
