workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2787,default,block2,josh,ai,1,4520,acknowledge,53,acknowledge,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,48
2787,default,block2,jon,ai,1,3964,demonstrate,54,demonstrate,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,49
2787,default,block2,emma,ai,1,20674,announce,55,announce,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,50
2787,default,block2,zoe,ai,1,2965,say,56,say,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,51
2787,default,block2,emily,ai,0.98,3666,admit,57,admit,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,52
2663,default,block1,danny,ai,0.98,6342,announce,5,announce,C,NA,default,24,Yes,NA,Female,English,NA,1
2663,default,block1,pizza,ai,0.78,7548,MC,6,MC,MC,NA,default,24,Yes,NA,Female,English,NA,2
2663,default,block1,zoe,ai,0.96,13339,prove,7,prove,C,NA,default,24,Yes,NA,Female,English,NA,3
2663,default,block1,jackson,ai,0.98,15563,inform,8,inform,C,NA,default,24,Yes,NA,Female,English,NA,4
2663,default,block1,isabella,ai,0.97,5061,demonstrate,9,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,5
2663,default,block1,tony,ai,0.98,5854,know,10,know,C,NA,default,24,Yes,NA,Female,English,NA,6
2663,default,block1,josie,ai,0.98,4218,hear,11,hear,C,NA,default,24,Yes,NA,Female,English,NA,7
2663,default,block1,olivia,ai,0.97,4625,pretend,12,pretend,C,NA,default,24,Yes,NA,Female,English,NA,8
2663,default,block1,muffins,ai,0.88,6380,MC,13,MC,MC,NA,default,24,Yes,NA,Female,English,NA,9
2663,default,block1,mary,ai,0.99,3366,say,14,say,C,NA,default,24,Yes,NA,Female,English,NA,10
2663,default,block1,hat,ai,0.78,7400,MC,15,MC,MC,NA,default,24,Yes,NA,Female,English,NA,11
2663,default,block1,julian,ai,0.97,3602,be_right,16,be_right,C,NA,default,24,Yes,NA,Female,English,NA,12
2663,default,block1,josh,ai,0.98,3872,reveal,17,reveal,C,NA,default,24,Yes,NA,Female,English,NA,13
2663,default,block1,owen,ai,0.98,4499,discover,18,discover,C,NA,default,24,Yes,NA,Female,English,NA,14
2663,default,block1,ballet,ai,0.92,4978,MC,19,MC,MC,NA,default,24,Yes,NA,Female,English,NA,15
2663,default,block1,jayden,ai,0.97,28154,acknowledge,20,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,16
2663,default,block1,garage,ai,0.94,5332,MC,21,MC,MC,NA,default,24,Yes,NA,Female,English,NA,17
2663,default,block1,jon,ai,0.98,3217,confirm,22,confirm,C,NA,default,24,Yes,NA,Female,English,NA,18
2663,default,block1,mia,ai,0.98,2613,see,23,see,C,NA,default,24,Yes,NA,Female,English,NA,19
2663,default,block1,sophia,ai,0.98,46000,suggest,24,suggest,C,NA,default,24,Yes,NA,Female,English,NA,20
2663,default,block1,emma,ai,0.98,5976,think,25,think,C,NA,default,24,Yes,NA,Female,English,NA,21
2663,default,block1,kids,ai,0.91,4782,MC,26,MC,MC,NA,default,24,Yes,NA,Female,English,NA,22
2663,default,block1,emily,ai,0.96,3541,establish,27,establish,C,NA,default,24,Yes,NA,Female,English,NA,23
2663,default,block1,frank,ai,0.96,2594,confess,28,confess,C,NA,default,24,Yes,NA,Female,English,NA,24
2663,default,block1,charley,ai,0.95,5881,admit,29,admit,C,NA,default,24,Yes,NA,Female,English,NA,25
2663,default,block1,grace,ai,0.96,3280,be_annoyed,30,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,26
2663,default,block2,olivia,projective,0.17,9578,pretend,32,pretend,C,NA,default,24,Yes,NA,Female,English,NA,27
2663,default,block2,grace,projective,0.81,7156,be_annoyed,33,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,28
2663,default,block2,tony,projective,0.97,5554,know,34,know,C,NA,default,24,Yes,NA,Female,English,NA,29
2663,default,block2,jon,projective,0.56,5286,confirm,35,confirm,C,NA,default,24,Yes,NA,Female,English,NA,30
2663,default,block2,mary,projective,0.43,31572,say,36,say,C,NA,default,24,Yes,NA,Female,English,NA,31
2663,default,block2,garage,projective,0.93,3535,MC,37,MC,MC,NA,default,24,Yes,NA,Female,English,NA,32
2663,default,block2,zoe,projective,0.63,5538,prove,38,prove,C,NA,default,24,Yes,NA,Female,English,NA,33
2663,default,block2,josh,projective,0.43,46243,reveal,39,reveal,C,NA,default,24,Yes,NA,Female,English,NA,34
2663,default,block2,pizza,projective,0.94,4429,MC,40,MC,MC,NA,default,24,Yes,NA,Female,English,NA,35
2663,default,block2,kids,projective,0.96,3807,MC,41,MC,MC,NA,default,24,Yes,NA,Female,English,NA,36
2663,default,block2,charley,projective,0.46,3398,admit,42,admit,C,NA,default,24,Yes,NA,Female,English,NA,37
2663,default,block2,emma,projective,0.73,5779,think,43,think,C,NA,default,24,Yes,NA,Female,English,NA,38
2663,default,block2,jackson,projective,0.7,3536,inform,44,inform,C,NA,default,24,Yes,NA,Female,English,NA,39
2663,default,block2,hat,projective,0.96,2328,MC,45,MC,MC,NA,default,24,Yes,NA,Female,English,NA,40
2663,default,block2,mia,projective,0.86,7036,see,46,see,C,NA,default,24,Yes,NA,Female,English,NA,41
2663,default,block2,josie,projective,0.9,36154,hear,47,hear,C,NA,default,24,Yes,NA,Female,English,NA,42
2663,default,block2,muffins,projective,0.99,34441,MC,48,MC,MC,NA,default,24,Yes,NA,Female,English,NA,43
2663,default,block2,ballet,projective,0.94,6852,MC,49,MC,MC,NA,default,24,Yes,NA,Female,English,NA,44
2663,default,block2,emily,projective,0.45,39462,establish,50,establish,C,NA,default,24,Yes,NA,Female,English,NA,45
2663,default,block2,frank,projective,0.58,3339,confess,51,confess,C,NA,default,24,Yes,NA,Female,English,NA,46
2663,default,block2,julian,projective,0.09,5992,be_right,52,be_right,C,NA,default,24,Yes,NA,Female,English,NA,47
2663,default,block2,jayden,projective,0.45,2500,acknowledge,53,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,48
2663,default,block2,danny,projective,0.53,2884,announce,54,announce,C,NA,default,24,Yes,NA,Female,English,NA,49
2663,default,block2,isabella,projective,0.26,3721,demonstrate,55,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,50
2663,default,block2,sophia,projective,0.31,2328,suggest,56,suggest,C,NA,default,24,Yes,NA,Female,English,NA,51
2663,default,block2,owen,projective,0.63,11282,discover,57,discover,C,NA,default,24,Yes,NA,Female,English,NA,52
2745,default,block1,garage,ai,0.6599999999999999,12723,MC,5,MC,MC,NA,default,21,Yes,NA,Female,english,NA,1
2745,default,block1,charley,ai,1,12947,discover,6,discover,C,NA,default,21,Yes,NA,Female,english,NA,2
2745,default,block1,muffins,ai,0.52,5634,MC,7,MC,MC,NA,default,21,Yes,NA,Female,english,NA,3
2745,default,block1,josh,ai,0.95,17605,think,8,think,C,NA,default,21,Yes,NA,Female,english,NA,4
2745,default,block1,olivia,ai,1,6356,confess,9,confess,C,NA,default,21,Yes,NA,Female,english,NA,5
2745,default,block1,owen,ai,0.99,8415,demonstrate,10,demonstrate,C,NA,default,21,Yes,NA,Female,english,NA,6
2745,default,block1,ballet,ai,0.24,8456,MC,11,MC,MC,NA,default,21,Yes,NA,Female,english,NA,7
2745,default,block1,jon,ai,0.92,8052,admit,12,admit,C,NA,default,21,Yes,NA,Female,english,NA,8
2745,default,block1,emma,ai,0.87,7774,reveal,13,reveal,C,NA,default,21,Yes,NA,Female,english,NA,9
2745,default,block1,isabella,ai,0.92,5832,announce,14,announce,C,NA,default,21,Yes,NA,Female,english,NA,10
2745,default,block1,jackson,ai,0.9299999999999999,5872,see,15,see,C,NA,default,21,Yes,NA,Female,english,NA,11
2745,default,block1,julian,ai,0.92,6908,prove,16,prove,C,NA,default,21,Yes,NA,Female,english,NA,12
2745,default,block1,sophia,ai,0.9299999999999999,6467,be_right,17,be_right,C,NA,default,21,Yes,NA,Female,english,NA,13
2745,default,block1,tony,ai,0.91,5781,know,18,know,C,NA,default,21,Yes,NA,Female,english,NA,14
2745,default,block1,kids,ai,0.48,6162,MC,19,MC,MC,NA,default,21,Yes,NA,Female,english,NA,15
2745,default,block1,jayden,ai,0.96,4471,suggest,20,suggest,C,NA,default,21,Yes,NA,Female,english,NA,16
2745,default,block1,josie,ai,0.9,4147,hear,21,hear,C,NA,default,21,Yes,NA,Female,english,NA,17
2745,default,block1,mary,ai,0.97,5543,say,22,say,C,NA,default,21,Yes,NA,Female,english,NA,18
2745,default,block1,frank,ai,0.9299999999999999,5594,acknowledge,23,acknowledge,C,NA,default,21,Yes,NA,Female,english,NA,19
2745,default,block1,emily,ai,0.94,4179,be_annoyed,24,be_annoyed,C,NA,default,21,Yes,NA,Female,english,NA,20
2745,default,block1,zoe,ai,0.95,3396,pretend,25,pretend,C,NA,default,21,Yes,NA,Female,english,NA,21
2745,default,block1,hat,ai,0.51,6460,MC,26,MC,MC,NA,default,21,Yes,NA,Female,english,NA,22
2745,default,block1,danny,ai,0.94,4069,establish,27,establish,C,NA,default,21,Yes,NA,Female,english,NA,23
2745,default,block1,mia,ai,0.94,4762,confirm,28,confirm,C,NA,default,21,Yes,NA,Female,english,NA,24
2745,default,block1,grace,ai,0.97,4535,inform,29,inform,C,NA,default,21,Yes,NA,Female,english,NA,25
2745,default,block1,pizza,ai,0,6596,MC,30,MC,MC,NA,default,21,Yes,NA,Female,english,NA,26
2745,default,block2,charley,projective,0.47,12020,discover,32,discover,C,NA,default,21,Yes,NA,Female,english,NA,27
2745,default,block2,isabella,projective,0.18,8872,announce,33,announce,C,NA,default,21,Yes,NA,Female,english,NA,28
2745,default,block2,jayden,projective,0.36,5139,suggest,34,suggest,C,NA,default,21,Yes,NA,Female,english,NA,29
2745,default,block2,pizza,projective,1,5181,MC,35,MC,MC,NA,default,21,Yes,NA,Female,english,NA,30
2745,default,block2,emily,projective,0.78,9123,be_annoyed,36,be_annoyed,C,NA,default,21,Yes,NA,Female,english,NA,31
2745,default,block2,tony,projective,0.74,5003,know,37,know,C,NA,default,21,Yes,NA,Female,english,NA,32
2745,default,block2,mia,projective,0.2,4548,confirm,38,confirm,C,NA,default,21,Yes,NA,Female,english,NA,33
2745,default,block2,muffins,projective,0.95,3555,MC,39,MC,MC,NA,default,21,Yes,NA,Female,english,NA,34
2745,default,block2,sophia,projective,0.37,5531,be_right,40,be_right,C,NA,default,21,Yes,NA,Female,english,NA,35
2745,default,block2,frank,projective,0.56,9000,acknowledge,41,acknowledge,C,NA,default,21,Yes,NA,Female,english,NA,36
2745,default,block2,kids,projective,0.98,3954,MC,42,MC,MC,NA,default,21,Yes,NA,Female,english,NA,37
2745,default,block2,grace,projective,0.73,5351,inform,43,inform,C,NA,default,21,Yes,NA,Female,english,NA,38
2745,default,block2,olivia,projective,0.35,5845,confess,44,confess,C,NA,default,21,Yes,NA,Female,english,NA,39
2745,default,block2,danny,projective,0.29,4490,establish,45,establish,C,NA,default,21,Yes,NA,Female,english,NA,40
2745,default,block2,hat,projective,0.97,5116,MC,46,MC,MC,NA,default,21,Yes,NA,Female,english,NA,41
2745,default,block2,garage,projective,0.88,6774,MC,47,MC,MC,NA,default,21,Yes,NA,Female,english,NA,42
2745,default,block2,josie,projective,0.84,65304,hear,48,hear,C,NA,default,21,Yes,NA,Female,english,NA,43
2745,default,block2,zoe,projective,0.52,8635,pretend,49,pretend,C,NA,default,21,Yes,NA,Female,english,NA,44
2745,default,block2,ballet,projective,0.89,2782,MC,50,MC,MC,NA,default,21,Yes,NA,Female,english,NA,45
2745,default,block2,mary,projective,0.33,4031,say,51,say,C,NA,default,21,Yes,NA,Female,english,NA,46
2745,default,block2,jackson,projective,0.92,4267,see,52,see,C,NA,default,21,Yes,NA,Female,english,NA,47
2745,default,block2,julian,projective,0.31,18780,prove,53,prove,C,NA,default,21,Yes,NA,Female,english,NA,48
2745,default,block2,emma,projective,0.94,3979,reveal,54,reveal,C,NA,default,21,Yes,NA,Female,english,NA,49
2745,default,block2,josh,projective,0.4,3108,think,55,think,C,NA,default,21,Yes,NA,Female,english,NA,50
2745,default,block2,jon,projective,0.68,3714,admit,56,admit,C,NA,default,21,Yes,NA,Female,english,NA,51
2745,default,block2,owen,projective,0.24,3527,demonstrate,57,demonstrate,C,NA,default,21,Yes,NA,Female,english,NA,52
2598,default,block1,sophia,projective,1,12853,know,5,know,C,NA,default,21,Yes,NA,Female,English,NA,1
2598,default,block1,jayden,projective,0.97,4083,be_annoyed,6,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,2
2598,default,block1,grace,projective,0.96,5197,hear,7,hear,C,NA,default,21,Yes,NA,Female,English,NA,3
2598,default,block1,hat,projective,0.96,5694,MC,8,MC,MC,NA,default,21,Yes,NA,Female,English,NA,4
2598,default,block1,charley,projective,0.95,4623,see,9,see,C,NA,default,21,Yes,NA,Female,English,NA,5
2598,default,block1,danny,projective,0.03,12006,be_right,10,be_right,C,NA,default,21,Yes,NA,Female,English,NA,6
2598,default,block1,emily,projective,0.97,6635,acknowledge,11,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,7
2598,default,block1,mia,projective,0.81,8507,admit,12,admit,C,NA,default,21,Yes,NA,Female,English,NA,8
2598,default,block1,zoe,projective,0.02,8025,prove,13,prove,C,NA,default,21,Yes,NA,Female,English,NA,9
2598,default,block1,pizza,projective,0.97,5305,MC,14,MC,MC,NA,default,21,Yes,NA,Female,English,NA,10
2598,default,block1,frank,projective,0.58,7882,establish,15,establish,C,NA,default,21,Yes,NA,Female,English,NA,11
2598,default,block1,mary,projective,0.04,4701,confirm,16,confirm,C,NA,default,21,Yes,NA,Female,English,NA,12
2598,default,block1,kids,projective,0.97,9068,MC,17,MC,MC,NA,default,21,Yes,NA,Female,English,NA,13
2598,default,block1,jon,projective,0.02,6204,demonstrate,18,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,14
2598,default,block1,julian,projective,0.01,8671,inform,19,inform,C,NA,default,21,Yes,NA,Female,English,NA,15
2598,default,block1,garage,projective,0.96,5388,MC,20,MC,MC,NA,default,21,Yes,NA,Female,English,NA,16
2598,default,block1,josie,projective,0.64,9160,announce,21,announce,C,NA,default,21,Yes,NA,Female,English,NA,17
2598,default,block1,ballet,projective,1,4740,MC,22,MC,MC,NA,default,21,Yes,NA,Female,English,NA,18
2598,default,block1,emma,projective,0.96,4498,discover,23,discover,C,NA,default,21,Yes,NA,Female,English,NA,19
2598,default,block1,jackson,projective,0.02,10007,pretend,24,pretend,C,NA,default,21,Yes,NA,Female,English,NA,20
2598,default,block1,tony,projective,0.02,8020,reveal,25,reveal,C,NA,default,21,Yes,NA,Female,English,NA,21
2598,default,block1,josh,projective,0.98,5814,think,26,think,C,NA,default,21,Yes,NA,Female,English,NA,22
2598,default,block1,isabella,projective,0.04,8709,suggest,27,suggest,C,NA,default,21,Yes,NA,Female,English,NA,23
2598,default,block1,muffins,projective,0.97,5720,MC,28,MC,MC,NA,default,21,Yes,NA,Female,English,NA,24
2598,default,block1,olivia,projective,0.91,4943,say,29,say,C,NA,default,21,Yes,NA,Female,English,NA,25
2598,default,block1,owen,projective,0.03,5665,confess,30,confess,C,NA,default,21,Yes,NA,Female,English,NA,26
2598,default,block2,olivia,ai,0.99,17955,say,32,say,C,NA,default,21,Yes,NA,Female,English,NA,27
2598,default,block2,owen,ai,0.96,6118,confess,33,confess,C,NA,default,21,Yes,NA,Female,English,NA,28
2598,default,block2,charley,ai,0.98,8075,see,34,see,C,NA,default,21,Yes,NA,Female,English,NA,29
2598,default,block2,emily,ai,0.95,5089,acknowledge,35,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,30
2598,default,block2,muffins,ai,0.06000000000000005,5237,MC,36,MC,MC,NA,default,21,Yes,NA,Female,English,NA,31
2598,default,block2,mia,ai,0.96,5065,admit,37,admit,C,NA,default,21,Yes,NA,Female,English,NA,32
2598,default,block2,frank,ai,0.28,5974,establish,38,establish,C,NA,default,21,Yes,NA,Female,English,NA,33
2598,default,block2,julian,ai,0.92,10254,inform,39,inform,C,NA,default,21,Yes,NA,Female,English,NA,34
2598,default,block2,jackson,ai,0.96,8055,pretend,40,pretend,C,NA,default,21,Yes,NA,Female,English,NA,35
2598,default,block2,hat,ai,0.94,7166,MC,41,MC,MC,NA,default,21,Yes,NA,Female,English,NA,36
2598,default,block2,garage,ai,0.020000000000000018,5412,MC,42,MC,MC,NA,default,21,Yes,NA,Female,English,NA,37
2598,default,block2,emma,ai,0.95,7721,discover,43,discover,C,NA,default,21,Yes,NA,Female,English,NA,38
2598,default,block2,isabella,ai,0.97,11378,suggest,44,suggest,C,NA,default,21,Yes,NA,Female,English,NA,39
2598,default,block2,kids,ai,0.030000000000000027,4717,MC,45,MC,MC,NA,default,21,Yes,NA,Female,English,NA,40
2598,default,block2,josh,ai,0.97,8133,think,46,think,C,NA,default,21,Yes,NA,Female,English,NA,41
2598,default,block2,pizza,ai,0.92,3736,MC,47,MC,MC,NA,default,21,Yes,NA,Female,English,NA,42
2598,default,block2,mary,ai,0.98,4240,confirm,48,confirm,C,NA,default,21,Yes,NA,Female,English,NA,43
2598,default,block2,tony,ai,0.95,3314,reveal,49,reveal,C,NA,default,21,Yes,NA,Female,English,NA,44
2598,default,block2,danny,ai,0.94,3251,be_right,50,be_right,C,NA,default,21,Yes,NA,Female,English,NA,45
2598,default,block2,jon,ai,0.94,3648,demonstrate,51,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,46
2598,default,block2,zoe,ai,0.9299999999999999,3400,prove,52,prove,C,NA,default,21,Yes,NA,Female,English,NA,47
2598,default,block2,josie,ai,0.9299999999999999,4427,announce,53,announce,C,NA,default,21,Yes,NA,Female,English,NA,48
2598,default,block2,ballet,ai,0.94,4490,MC,54,MC,MC,NA,default,21,Yes,NA,Female,English,NA,49
2598,default,block2,grace,ai,0.96,4783,hear,55,hear,C,NA,default,21,Yes,NA,Female,English,NA,50
2598,default,block2,sophia,ai,0.92,3198,know,56,know,C,NA,default,21,Yes,NA,Female,English,NA,51
2598,default,block2,jayden,ai,0.97,2715,be_annoyed,57,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,52
2765,default,block1,hat,ai,0.39,14595,MC,5,MC,MC,NA,default,22,Yes,NA,Female,English,NA,1
2765,default,block1,mia,ai,0.89,7796,know,6,know,C,NA,default,22,Yes,NA,Female,English,NA,2
2765,default,block1,kids,ai,0.42000000000000004,12516,MC,7,MC,MC,NA,default,22,Yes,NA,Female,English,NA,3
2765,default,block1,charley,ai,0.4,13818,think,8,think,C,NA,default,22,Yes,NA,Female,English,NA,4
2765,default,block1,julian,ai,0.97,7263,see,9,see,C,NA,default,22,Yes,NA,Female,English,NA,5
2765,default,block1,isabella,ai,0.99,8035,pretend,10,pretend,C,NA,default,22,Yes,NA,Female,English,NA,6
2765,default,block1,zoe,ai,0.98,5045,suggest,11,suggest,C,NA,default,22,Yes,NA,Female,English,NA,7
2765,default,block1,emma,ai,0.98,8840,announce,12,announce,C,NA,default,22,Yes,NA,Female,English,NA,8
2765,default,block1,josh,ai,0.95,11187,establish,13,establish,C,NA,default,22,Yes,NA,Female,English,NA,9
2765,default,block1,jackson,ai,0.99,6297,confess,14,confess,C,NA,default,22,Yes,NA,Female,English,NA,10
2765,default,block1,olivia,ai,0.99,6878,discover,15,discover,C,NA,default,22,Yes,NA,Female,English,NA,11
2765,default,block1,owen,ai,0.98,11701,be_right,16,be_right,C,NA,default,22,Yes,NA,Female,English,NA,12
2765,default,block1,pizza,ai,0.10999999999999999,8370,MC,17,MC,MC,NA,default,22,Yes,NA,Female,English,NA,13
2765,default,block1,muffins,ai,0.09999999999999998,5853,MC,18,MC,MC,NA,default,22,Yes,NA,Female,English,NA,14
2765,default,block1,garage,ai,0.08999999999999997,8099,MC,19,MC,MC,NA,default,22,Yes,NA,Female,English,NA,15
2765,default,block1,tony,ai,0.98,4460,acknowledge,20,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,16
2765,default,block1,sophia,ai,0.98,5724,demonstrate,21,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,17
2765,default,block1,danny,ai,0.99,11810,hear,22,hear,C,NA,default,22,Yes,NA,Female,English,NA,18
2765,default,block1,grace,ai,0.97,8486,reveal,23,reveal,C,NA,default,22,Yes,NA,Female,English,NA,19
2765,default,block1,jayden,ai,0.98,8517,admit,24,admit,C,NA,default,22,Yes,NA,Female,English,NA,20
2765,default,block1,frank,ai,0.98,4913,confirm,25,confirm,C,NA,default,22,Yes,NA,Female,English,NA,21
2765,default,block1,emily,ai,0.98,4522,say,26,say,C,NA,default,22,Yes,NA,Female,English,NA,22
2765,default,block1,josie,ai,0.97,5686,be_annoyed,27,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,23
2765,default,block1,jon,ai,0.97,7132,inform,28,inform,C,NA,default,22,Yes,NA,Female,English,NA,24
